index,zip,city,state_id,state_name,county_name,Total
26892,76244,Keller,TX,Texas,Tarrant,2.0
26895,76248,Keller,TX,Texas,Tarrant,3.0
26905,76262,Roanoke,TX,Texas,Denton,2.0
26909,76266,Sanger,TX,Texas,Denton,1.0
26916,76301,Wichita Falls,TX,Texas,Wichita,1.0
26919,76306,Wichita Falls,TX,Texas,Wichita,1.0
26993,76502,Temple,TX,Texas,Bell,3.0
26996,76513,Belton,TX,Texas,Bell,1.0
27017,76549,Killeen,TX,Texas,Bell,1.0
27100,76708,Waco,TX,Texas,McLennan,1.0
27101,76710,Waco,TX,Texas,McLennan,1.0
27106,76802,Early,TX,Texas,Brown,1.0
27121,76844,Goldthwaite,TX,Texas,Mills,1.0
27146,76880,Star,TX,Texas,Mills,1.0
27156,76904,San Angelo,TX,Texas,Tom Green,1.0
27179,77003,Houston,TX,Texas,Harris,2.0
27180,77004,Houston,TX,Texas,Harris,2.0
27181,77005,Houston,TX,Texas,Harris,2.0
27182,77006,Houston,TX,Texas,Harris,1.0
27183,77007,Houston,TX,Texas,Harris,2.0
27185,77009,Houston,TX,Texas,Harris,1.0
27191,77015,Houston,TX,Texas,Harris,1.0
27194,77018,Houston,TX,Texas,Harris,1.0
27197,77021,Houston,TX,Texas,Harris,1.0
27198,77022,Houston,TX,Texas,Harris,1.0
27200,77024,Houston,TX,Texas,Harris,1.0
27201,77025,Houston,TX,Texas,Harris,1.0
27203,77027,Houston,TX,Texas,Harris,5.0
27211,77035,Houston,TX,Texas,Harris,1.0
27214,77038,Houston,TX,Texas,Harris,1.0
27217,77041,Houston,TX,Texas,Harris,2.0
27218,77042,Houston,TX,Texas,Harris,1.0
27219,77043,Houston,TX,Texas,Harris,1.0
27220,77044,Houston,TX,Texas,Harris,1.0
27221,77045,Houston,TX,Texas,Harris,2.0
27229,77054,Houston,TX,Texas,Harris,2.0
27230,77055,Houston,TX,Texas,Harris,1.0
27231,77056,Houston,TX,Texas,Harris,1.0
27232,77057,Houston,TX,Texas,Harris,1.0
27233,77058,Houston,TX,Texas,Harris,3.0
27234,77059,Houston,TX,Texas,Harris,1.0
27236,77061,Houston,TX,Texas,Harris,1.0
27237,77062,Houston,TX,Texas,Harris,1.0
27238,77063,Houston,TX,Texas,Harris,2.0
27239,77064,Houston,TX,Texas,Harris,2.0
27240,77065,Houston,TX,Texas,Harris,1.0
27241,77066,Houston,TX,Texas,Harris,1.0
27252,77077,Houston,TX,Texas,Harris,7.0
27254,77079,Houston,TX,Texas,Harris,3.0
27255,77080,Houston,TX,Texas,Harris,1.0
27256,77081,Houston,TX,Texas,Harris,1.0
27257,77082,Houston,TX,Texas,Harris,1.0
27258,77083,Houston,TX,Texas,Harris,3.0
27259,77084,Houston,TX,Texas,Harris,1.0
27263,77088,Houston,TX,Texas,Harris,1.0
27267,77092,Houston,TX,Texas,Harris,1.0
27269,77094,Houston,TX,Texas,Harris,2.0
27270,77095,Houston,TX,Texas,Harris,4.0
27276,77302,Conroe,TX,Texas,Montgomery,1.0
27278,77304,Conroe,TX,Texas,Montgomery,2.0
27280,77316,Montgomery,TX,Texas,Montgomery,2.0
27296,77346,Humble,TX,Texas,Harris,3.0
27302,77357,New Caney,TX,Texas,Montgomery,1.0
27317,77375,Tomball,TX,Texas,Harris,7.0
27319,77377,Tomball,TX,Texas,Harris,1.0
27321,77379,Spring,TX,Texas,Harris,4.0
27323,77381,Spring,TX,Texas,Montgomery,6.0
27324,77382,Spring,TX,Texas,Montgomery,4.0
27325,77384,Conroe,TX,Texas,Montgomery,3.0
27327,77386,Spring,TX,Texas,Montgomery,5.0
27328,77388,Spring,TX,Texas,Harris,4.0
27329,77389,Spring,TX,Texas,Harris,5.0
27330,77396,Humble,TX,Texas,Harris,1.0
27331,77401,Bellaire,TX,Texas,Harris,2.0
27332,77406,Richmond,TX,Texas,Fort Bend,2.0
27333,77407,Richmond,TX,Texas,Fort Bend,8.0
27345,77429,Cypress,TX,Texas,Harris,5.0
27349,77433,Cypress,TX,Texas,Harris,11.0
27355,77441,Fulshear,TX,Texas,Fort Bend,2.0
27363,77449,Katy,TX,Texas,Harris,1.0
27364,77450,Katy,TX,Texas,Harris,2.0
27372,77459,Missouri City,TX,Texas,Fort Bend,8.0
27374,77461,Needville,TX,Texas,Fort Bend,1.0
27380,77469,Richmond,TX,Texas,Fort Bend,3.0
27387,77477,Stafford,TX,Texas,Fort Bend,1.0
27388,77478,Sugar Land,TX,Texas,Fort Bend,1.0
27389,77479,Sugar Land,TX,Texas,Fort Bend,20.0
27398,77489,Missouri City,TX,Texas,Fort Bend,1.0
27400,77494,Katy,TX,Texas,Fort Bend,27.0
27401,77498,Sugar Land,TX,Texas,Fort Bend,6.0
27404,77504,Pasadena,TX,Texas,Harris,1.0
27406,77506,Pasadena,TX,Texas,Harris,1.0
27411,77515,Angleton,TX,Texas,Brazoria,1.0
27416,77521,Baytown,TX,Texas,Harris,1.0
27423,77535,Dayton,TX,Texas,Liberty,1.0
27424,77536,Deer Park,TX,Texas,Harris,1.0
27428,77545,Fresno,TX,Texas,Fort Bend,1.0
27429,77546,Friendswood,TX,Texas,Galveston,1.0
27437,77562,Highlands,TX,Texas,Harris,1.0
27444,77573,League City,TX,Texas,Galveston,4.0
27449,77581,Pearland,TX,Texas,Brazoria,1.0
27451,77583,Rosharon,TX,Texas,Brazoria,1.0
27452,77584,Pearland,TX,Texas,Brazoria,6.0
27494,77706,Beaumont,TX,Texas,Jefferson,1.0
27497,77713,Beaumont,TX,Texas,Jefferson,1.0
27499,77802,Bryan,TX,Texas,Brazos,1.0
27505,77833,Brenham,TX,Texas,Washington,1.0
27509,77840,College Station,TX,Texas,Brazos,6.0
27511,77845,College Station,TX,Texas,Brazos,2.0
27535,77904,Victoria,TX,Texas,Victoria,1.0
27573,78006,Boerne,TX,Texas,Kendall,1.0
27582,78015,Boerne,TX,Texas,Kendall,2.0
27593,78028,Kerrville,TX,Texas,Kerr,2.0
27596,78040,Laredo,TX,Texas,Webb,1.0
27601,78046,Laredo,TX,Texas,Webb,1.0
27625,78102,Beeville,TX,Texas,Bee,2.0
27644,78132,New Braunfels,TX,Texas,Comal,1.0
27673,78209,San Antonio,TX,Texas,Bexar,2.0
27674,78210,San Antonio,TX,Texas,Bexar,1.0
27676,78212,San Antonio,TX,Texas,Bexar,2.0
27680,78216,San Antonio,TX,Texas,Bexar,1.0
27685,78221,San Antonio,TX,Texas,Bexar,1.0
27687,78223,San Antonio,TX,Texas,Bexar,1.0
27693,78229,San Antonio,TX,Texas,Bexar,1.0
27694,78230,San Antonio,TX,Texas,Bexar,1.0
27697,78233,San Antonio,TX,Texas,Bexar,1.0
27707,78244,San Antonio,TX,Texas,Bexar,1.0
27708,78245,San Antonio,TX,Texas,Bexar,1.0
27709,78247,San Antonio,TX,Texas,Bexar,2.0
27710,78248,San Antonio,TX,Texas,Bexar,2.0
27715,78253,San Antonio,TX,Texas,Bexar,2.0
27716,78254,San Antonio,TX,Texas,Bexar,2.0
27720,78258,San Antonio,TX,Texas,Bexar,1.0
27721,78259,San Antonio,TX,Texas,Bexar,2.0
27722,78260,San Antonio,TX,Texas,Bexar,1.0
27723,78261,San Antonio,TX,Texas,Bexar,1.0
27726,78266,San Antonio,TX,Texas,Comal,3.0
27730,78338,Armstrong,TX,Texas,Kenedy,1.0
27780,78411,Corpus Christi,TX,Texas,Nueces,1.0
27784,78415,Corpus Christi,TX,Texas,Nueces,1.0
27787,78418,Corpus Christi,TX,Texas,Kleberg,1.0
27789,78501,Mcallen,TX,Texas,Hidalgo,1.0
27793,78520,Brownsville,TX,Texas,Cameron,2.0
27794,78521,Brownsville,TX,Texas,Cameron,1.0
27800,78539,Edinburg,TX,Texas,Hidalgo,2.0
27802,78541,Edinburg,TX,Texas,Hidalgo,1.0
27824,78572,Mission,TX,Texas,Hidalgo,1.0
27826,78574,Mission,TX,Texas,Hidalgo,1.0
27829,78577,Pharr,TX,Texas,Hidalgo,1.0
27859,78613,Cedar Park,TX,Texas,Williamson,6.0
27863,78617,Del Valle,TX,Texas,Travis,1.0
27865,78619,Driftwood,TX,Texas,Hays,1.0
27871,78626,Georgetown,TX,Texas,Williamson,2.0
27872,78628,Georgetown,TX,Texas,Williamson,2.0
27877,78634,Hutto,TX,Texas,Williamson,1.0
27882,78640,Kyle,TX,Texas,Hays,1.0
27883,78641,Leander,TX,Texas,Travis,10.0
27884,78642,Liberty Hill,TX,Texas,Williamson,1.0
27886,78644,Lockhart,TX,Texas,Caldwell,1.0
27887,78645,Leander,TX,Texas,Travis,1.0
27898,78660,Pflugerville,TX,Texas,Travis,6.0
27902,78664,Round Rock,TX,Texas,Williamson,9.0
27903,78665,Round Rock,TX,Texas,Williamson,3.0
27913,78681,Round Rock,TX,Texas,Williamson,6.0
27915,78702,Austin,TX,Texas,Travis,3.0
27916,78703,Austin,TX,Texas,Travis,1.0
27917,78704,Austin,TX,Texas,Travis,6.0
27918,78705,Austin,TX,Texas,Travis,1.0
27920,78717,Austin,TX,Texas,Williamson,9.0
27922,78721,Austin,TX,Texas,Travis,1.0
27923,78722,Austin,TX,Texas,Travis,1.0
27927,78726,Austin,TX,Texas,Travis,3.0
27928,78727,Austin,TX,Texas,Travis,2.0
27929,78728,Austin,TX,Texas,Travis,2.0
27930,78729,Austin,TX,Texas,Williamson,2.0
27931,78730,Austin,TX,Texas,Travis,2.0
27932,78731,Austin,TX,Texas,Travis,2.0
27933,78732,Austin,TX,Texas,Travis,5.0
27934,78733,Austin,TX,Texas,Travis,2.0
27937,78736,Austin,TX,Texas,Travis,3.0
27939,78738,Austin,TX,Texas,Travis,5.0
27940,78739,Austin,TX,Texas,Travis,3.0
27941,78741,Austin,TX,Texas,Travis,2.0
27943,78744,Austin,TX,Texas,Travis,1.0
27944,78745,Austin,TX,Texas,Travis,4.0
27945,78746,Austin,TX,Texas,Travis,13.0
27947,78748,Austin,TX,Texas,Travis,1.0
27948,78749,Austin,TX,Texas,Travis,2.0
27949,78750,Austin,TX,Texas,Travis,10.0
27952,78753,Austin,TX,Texas,Travis,2.0
27953,78754,Austin,TX,Texas,Travis,2.0
27955,78757,Austin,TX,Texas,Travis,2.0
27956,78758,Austin,TX,Texas,Travis,4.0
27957,78759,Austin,TX,Texas,Travis,7.0
27971,78840,Del Rio,TX,Texas,Val Verde,1.0
28003,78945,La Grange,TX,Texas,Fayette,1.0
28165,79363,Shallowater,TX,Texas,Lubbock,1.0
28188,79410,Lubbock,TX,Texas,Lubbock,1.0
28195,79423,Lubbock,TX,Texas,Lubbock,1.0
28248,79606,Abilene,TX,Texas,Taylor,2.0
28253,79705,Midland,TX,Texas,Martin,1.0
28283,79762,Odessa,TX,Texas,Ector,1.0
28286,79765,Odessa,TX,Texas,Midland,1.0
28325,79904,El Paso,TX,Texas,El Paso,1.0
28330,79911,El Paso,TX,Texas,El Paso,1.0
28331,79912,El Paso,TX,Texas,El Paso,3.0
28347,80002,Arvada,CO,Colorado,Jefferson,4.0
28349,80004,Arvada,CO,Colorado,Jefferson,1.0
28350,80005,Arvada,CO,Colorado,Jefferson,2.0
28351,80007,Arvada,CO,Colorado,Jefferson,1.0
28353,80011,Aurora,CO,Colorado,Adams,1.0
28354,80012,Aurora,CO,Colorado,Arapahoe,1.0
28356,80014,Aurora,CO,Colorado,Arapahoe,3.0
28357,80015,Aurora,CO,Colorado,Arapahoe,5.0
28358,80016,Aurora,CO,Colorado,Arapahoe,8.0
28362,80020,Broomfield,CO,Colorado,Broomfield,6.0
28363,80021,Broomfield,CO,Colorado,Jefferson,3.0
28365,80023,Broomfield,CO,Colorado,Broomfield,3.0
28368,80026,Lafayette,CO,Colorado,Boulder,1.0
28369,80027,Louisville,CO,Colorado,Boulder,8.0
28371,80031,Westminster,CO,Colorado,Adams,1.0
28372,80033,Wheat Ridge,CO,Colorado,Jefferson,1.0
28373,80045,Aurora,CO,Colorado,Adams,1.0
28377,80104,Castle Rock,CO,Colorado,Douglas,3.0
28379,80106,Elbert,CO,Colorado,Elbert,1.0
28381,80108,Castle Rock,CO,Colorado,Douglas,1.0
28382,80109,Castle Rock,CO,Colorado,Douglas,3.0
28384,80111,Englewood,CO,Colorado,Arapahoe,4.0
28385,80112,Englewood,CO,Colorado,Arapahoe,5.0
28386,80113,Englewood,CO,Colorado,Arapahoe,1.0
28392,80122,Littleton,CO,Colorado,Arapahoe,2.0
28393,80123,Littleton,CO,Colorado,Jefferson,1.0
28394,80124,Lone Tree,CO,Colorado,Douglas,2.0
28395,80125,Littleton,CO,Colorado,Douglas,1.0
28397,80127,Littleton,CO,Colorado,Jefferson,3.0
28398,80128,Littleton,CO,Colorado,Jefferson,1.0
28399,80129,Littleton,CO,Colorado,Douglas,11.0
28400,80130,Littleton,CO,Colorado,Douglas,2.0
28402,80132,Monument,CO,Colorado,El Paso,1.0
28404,80134,Parker,CO,Colorado,Douglas,3.0
28406,80136,Strasburg,CO,Colorado,Adams,1.0
28409,80202,Denver,CO,Colorado,Denver,3.0
28410,80203,Denver,CO,Colorado,Denver,2.0
28411,80204,Denver,CO,Colorado,Denver,3.0
28412,80205,Denver,CO,Colorado,Denver,1.0
28413,80206,Denver,CO,Colorado,Denver,2.0
28414,80207,Denver,CO,Colorado,Denver,2.0
28415,80209,Denver,CO,Colorado,Denver,1.0
28416,80210,Denver,CO,Colorado,Denver,2.0
28417,80211,Denver,CO,Colorado,Denver,3.0
28418,80212,Denver,CO,Colorado,Denver,1.0
28421,80216,Denver,CO,Colorado,Denver,1.0
28422,80218,Denver,CO,Colorado,Denver,1.0
28423,80219,Denver,CO,Colorado,Denver,3.0
28424,80220,Denver,CO,Colorado,Denver,1.0
28425,80221,Denver,CO,Colorado,Adams,1.0
28426,80222,Denver,CO,Colorado,Denver,2.0
28427,80223,Denver,CO,Colorado,Denver,1.0
28430,80227,Denver,CO,Colorado,Jefferson,2.0
28431,80228,Denver,CO,Colorado,Jefferson,3.0
28434,80231,Denver,CO,Colorado,Denver,2.0
28436,80233,Denver,CO,Colorado,Adams,1.0
28437,80234,Denver,CO,Colorado,Adams,1.0
28438,80235,Denver,CO,Colorado,Jefferson,1.0
28439,80236,Denver,CO,Colorado,Denver,1.0
28440,80237,Denver,CO,Colorado,Denver,1.0
28441,80238,Denver,CO,Colorado,Denver,1.0
28443,80241,Thornton,CO,Colorado,Adams,1.0
28444,80246,Denver,CO,Colorado,Denver,1.0
28453,80301,Boulder,CO,Colorado,Boulder,4.0
28454,80302,Boulder,CO,Colorado,Boulder,1.0
28455,80303,Boulder,CO,Colorado,Boulder,3.0
28457,80305,Boulder,CO,Colorado,Boulder,1.0
28458,80310,Boulder,CO,Colorado,Boulder,1.0
28464,80422,Black Hawk,CO,Colorado,Gilpin,1.0
28478,80439,Evergreen,CO,Colorado,Clear Creek,3.0
28481,80443,Frisco,CO,Colorado,Summit,1.0
28493,80457,Kittredge,CO,Colorado,Jefferson,1.0
28497,80465,Morrison,CO,Colorado,Jefferson,1.0
28498,80466,Nederland,CO,Colorado,Boulder,2.0
28516,80501,Longmont,CO,Colorado,Boulder,1.0
28517,80503,Longmont,CO,Colorado,Boulder,4.0
28518,80504,Longmont,CO,Colorado,Weld,7.0
28524,80516,Erie,CO,Colorado,Weld,3.0
28528,80524,Fort Collins,CO,Colorado,Larimer,1.0
28529,80525,Fort Collins,CO,Colorado,Larimer,2.0
28531,80528,Fort Collins,CO,Colorado,Larimer,1.0
28532,80530,Frederick,CO,Colorado,Weld,1.0
28538,80538,Loveland,CO,Colorado,Larimer,1.0
28547,80550,Windsor,CO,Colorado,Weld,2.0
28548,80601,Brighton,CO,Colorado,Adams,1.0
28549,80602,Brighton,CO,Colorado,Adams,2.0
28560,80631,Greeley,CO,Colorado,Weld,1.0
28594,80742,New Raymer,CO,Colorado,Weld,1.0
28608,80801,Anton,CO,Colorado,Washington,1.0
28610,80804,Arriba,CO,Colorado,Lincoln,1.0
28621,80817,Fountain,CO,Colorado,El Paso,1.0
28641,80840,Usaf Academy,CO,Colorado,El Paso,1.0
28651,80906,Colorado Springs,CO,Colorado,El Paso,1.0
28652,80907,Colorado Springs,CO,Colorado,El Paso,2.0
28656,80911,Colorado Springs,CO,Colorado,El Paso,1.0
28663,80919,Colorado Springs,CO,Colorado,El Paso,2.0
28664,80920,Colorado Springs,CO,Colorado,El Paso,3.0
28667,80923,Colorado Springs,CO,Colorado,El Paso,1.0
28668,80924,Colorado Springs,CO,Colorado,El Paso,1.0
28671,80927,Colorado Springs,CO,Colorado,El Paso,1.0
28694,81030,Cheraw,CO,Colorado,Otero,1.0
28757,81154,South Fork,CO,Colorado,Rio Grande,1.0
28780,81241,Pitkin,CO,Colorado,Gunnison,1.0
28788,81301,Durango,CO,Colorado,La Plata,2.0
28789,81303,Durango,CO,Colorado,La Plata,1.0
28851,81631,Eagle,CO,Colorado,Eagle,1.0
28852,81632,Edwards,CO,Colorado,Eagle,2.0
28873,81657,Vail,CO,Colorado,Eagle,1.0
28874,82001,Cheyenne,WY,Wyoming,Laramie,1.0
28877,82009,Cheyenne,WY,Wyoming,Laramie,2.0
28890,82072,Laramie,WY,Wyoming,Albany,1.0
28914,82242,Van Tassell,WY,Wyoming,Niobrara,1.0
28935,82414,Cody,WY,Wyoming,Park,1.0
28960,82520,Lander,WY,Wyoming,Fremont,1.0
28972,82639,Kaycee,WY,Wyoming,Johnson,1.0
28986,82718,Gillette,WY,Wyoming,Campbell,1.0
29019,82936,Lonetree,WY,Wyoming,Uinta,1.0
29028,83001,Jackson,WY,Wyoming,Teton,2.0
29034,83101,Kemmerer,WY,Wyoming,Lincoln,1.0
29035,83110,Afton,WY,Wyoming,Lincoln,1.0
29052,83201,Pocatello,ID,Idaho,Bannock,1.0
29055,83204,Pocatello,ID,Idaho,Power,1.0
29058,83211,American Falls,ID,Idaho,Power,1.0
29104,83301,Twin Falls,ID,Idaho,Twin Falls,1.0
29115,83323,Declo,ID,Idaho,Cassia,1.0
29143,83404,Idaho Falls,ID,Idaho,Bonneville,1.0
29162,83442,Rigby,ID,Idaho,Jefferson,2.0
29184,83520,Ahsahka,ID,Idaho,Clearwater,1.0
29212,83605,Caldwell,ID,Idaho,Canyon,1.0
29218,83616,Eagle,ID,Idaho,Ada,3.0
29237,83642,Meridian,ID,Idaho,Ada,1.0
29239,83644,Middleton,ID,Idaho,Canyon,1.0
29241,83646,Meridian,ID,Idaho,Ada,2.0
29242,83647,Mountain Home,ID,Idaho,Elmore,1.0
29243,83648,Mountain Home Afb,ID,Idaho,Elmore,1.0
29253,83669,Star,ID,Idaho,Ada,1.0
29259,83687,Nampa,ID,Idaho,Canyon,1.0
29260,83702,Boise,ID,Idaho,Ada,2.0
29262,83704,Boise,ID,Idaho,Ada,2.0
29264,83706,Boise,ID,Idaho,Ada,3.0
29266,83712,Boise,ID,Idaho,Ada,1.0
29269,83716,Boise,ID,Idaho,Elmore,7.0
29276,83805,Bonners Ferry,ID,Idaho,Boundary,1.0
29304,83843,Moscow,ID,Idaho,Latah,1.0
29334,84003,American Fork,UT,Utah,Utah,1.0
29335,84004,Alpine,UT,Utah,Utah,1.0
29336,84005,Eagle Mountain,UT,Utah,Utah,1.0
29340,84009,South Jordan,UT,Utah,Salt Lake,6.0
29341,84010,Bountiful,UT,Utah,Davis,2.0
29343,84014,Centerville,UT,Utah,Davis,2.0
29344,84015,Clearfield,UT,Utah,Davis,1.0
29347,84020,Draper,UT,Utah,Salt Lake,1.0
29352,84025,Farmington,UT,Utah,Davis,2.0
29358,84032,Heber City,UT,Utah,Wasatch,1.0
29363,84037,Kaysville,UT,Utah,Davis,1.0
29367,84041,Layton,UT,Utah,Davis,2.0
29369,84043,Lehi,UT,Utah,Utah,6.0
29371,84045,Saratoga Springs,UT,Utah,Utah,1.0
29373,84047,Midvale,UT,Utah,Salt Lake,2.0
29382,84057,Orem,UT,Utah,Utah,1.0
29390,84065,Riverton,UT,Utah,Salt Lake,2.0
29403,84081,West Jordan,UT,Utah,Salt Lake,3.0
29409,84087,Woods Cross,UT,Utah,Davis,2.0
29410,84088,West Jordan,UT,Utah,Salt Lake,1.0
29411,84092,Sandy,UT,Utah,Salt Lake,2.0
29414,84095,South Jordan,UT,Utah,Salt Lake,1.0
29415,84096,Herriman,UT,Utah,Salt Lake,4.0
29417,84098,Park City,UT,Utah,Summit,1.0
29419,84102,Salt Lake City,UT,Utah,Salt Lake,3.0
29420,84103,Salt Lake City,UT,Utah,Salt Lake,2.0
29422,84105,Salt Lake City,UT,Utah,Salt Lake,3.0
29424,84107,Salt Lake City,UT,Utah,Salt Lake,2.0
29425,84108,Salt Lake City,UT,Utah,Salt Lake,2.0
29426,84109,Salt Lake City,UT,Utah,Salt Lake,1.0
29432,84116,Salt Lake City,UT,Utah,Salt Lake,1.0
29433,84117,Salt Lake City,UT,Utah,Salt Lake,2.0
29435,84119,West Valley City,UT,Utah,Salt Lake,1.0
29436,84120,West Valley City,UT,Utah,Salt Lake,1.0
29437,84121,Salt Lake City,UT,Utah,Salt Lake,2.0
29438,84123,Salt Lake City,UT,Utah,Salt Lake,2.0
29439,84124,Salt Lake City,UT,Utah,Salt Lake,1.0
29474,84332,Providence,UT,Utah,Cache,1.0
29489,84414,Ogden,UT,Utah,Weber,2.0
29514,84540,Thompson,UT,Utah,Grand,1.0
29518,84604,Provo,UT,Utah,Utah,2.0
29519,84606,Provo,UT,Utah,Utah,1.0
29528,84629,Fairview,UT,Utah,Sanpete,1.0
29552,84655,Santaquin,UT,Utah,Utah,1.0
29555,84660,Spanish Fork,UT,Utah,Utah,3.0
29574,84723,Circleville,UT,Utah,Piute,1.0
29636,85012,Phoenix,AZ,Arizona,Maricopa,2.0
29637,85013,Phoenix,AZ,Arizona,Maricopa,2.0
29639,85015,Phoenix,AZ,Arizona,Maricopa,1.0
29640,85016,Phoenix,AZ,Arizona,Maricopa,1.0
29644,85020,Phoenix,AZ,Arizona,Maricopa,1.0
29646,85022,Phoenix,AZ,Arizona,Maricopa,3.0
29647,85023,Phoenix,AZ,Arizona,Maricopa,1.0
29648,85024,Phoenix,AZ,Arizona,Maricopa,1.0
29650,85027,Phoenix,AZ,Arizona,Maricopa,1.0
29651,85028,Phoenix,AZ,Arizona,Maricopa,2.0
29654,85032,Phoenix,AZ,Arizona,Maricopa,2.0
29655,85033,Phoenix,AZ,Arizona,Maricopa,1.0
29656,85034,Phoenix,AZ,Arizona,Maricopa,1.0
29660,85041,Phoenix,AZ,Arizona,Maricopa,1.0
29661,85042,Phoenix,AZ,Arizona,Maricopa,3.0
29664,85045,Phoenix,AZ,Arizona,Maricopa,1.0
29665,85048,Phoenix,AZ,Arizona,Maricopa,2.0
29666,85050,Phoenix,AZ,Arizona,Maricopa,3.0
29667,85051,Phoenix,AZ,Arizona,Maricopa,1.0
29669,85054,Phoenix,AZ,Arizona,Maricopa,1.0
29671,85085,Phoenix,AZ,Arizona,Maricopa,3.0
29672,85086,Phoenix,AZ,Arizona,Maricopa,1.0
29676,85120,Apache Junction,AZ,Arizona,Pinal,1.0
29680,85128,Coolidge,AZ,Arizona,Pinal,1.0
29687,85140,San Tan Valley,AZ,Arizona,Pinal,1.0
29689,85142,Queen Creek,AZ,Arizona,Pinal,1.0
29699,85201,Mesa,AZ,Arizona,Maricopa,1.0
29700,85202,Mesa,AZ,Arizona,Maricopa,1.0
29705,85207,Mesa,AZ,Arizona,Maricopa,3.0
29707,85209,Mesa,AZ,Arizona,Maricopa,1.0
29710,85213,Mesa,AZ,Arizona,Maricopa,1.0
29712,85224,Chandler,AZ,Arizona,Maricopa,2.0
29713,85225,Chandler,AZ,Arizona,Maricopa,2.0
29714,85226,Chandler,AZ,Arizona,Maricopa,2.0
29715,85233,Gilbert,AZ,Arizona,Maricopa,1.0
29718,85248,Chandler,AZ,Arizona,Maricopa,3.0
29719,85249,Chandler,AZ,Arizona,Maricopa,4.0
29721,85251,Scottsdale,AZ,Arizona,Maricopa,4.0
29722,85253,Paradise Valley,AZ,Arizona,Maricopa,2.0
29723,85254,Scottsdale,AZ,Arizona,Maricopa,5.0
29724,85255,Scottsdale,AZ,Arizona,Maricopa,3.0
29726,85257,Scottsdale,AZ,Arizona,Maricopa,1.0
29728,85259,Scottsdale,AZ,Arizona,Maricopa,3.0
29729,85260,Scottsdale,AZ,Arizona,Maricopa,1.0
29734,85268,Fountain Hills,AZ,Arizona,Maricopa,2.0
29735,85281,Tempe,AZ,Arizona,Maricopa,4.0
29736,85282,Tempe,AZ,Arizona,Maricopa,3.0
29737,85283,Tempe,AZ,Arizona,Maricopa,2.0
29739,85286,Chandler,AZ,Arizona,Maricopa,6.0
29740,85295,Gilbert,AZ,Arizona,Maricopa,3.0
29741,85296,Gilbert,AZ,Arizona,Maricopa,1.0
29742,85297,Gilbert,AZ,Arizona,Maricopa,4.0
29743,85298,Gilbert,AZ,Arizona,Maricopa,3.0
29744,85301,Glendale,AZ,Arizona,Maricopa,1.0
29747,85304,Glendale,AZ,Arizona,Maricopa,1.0
29748,85305,Glendale,AZ,Arizona,Maricopa,1.0
29751,85308,Glendale,AZ,Arizona,Maricopa,1.0
29771,85339,Laveen,AZ,Arizona,Maricopa,1.0
29772,85340,Litchfield Park,AZ,Arizona,Maricopa,1.0
29777,85345,Peoria,AZ,Arizona,Maricopa,1.0
29785,85353,Tolleson,AZ,Arizona,Maricopa,1.0
29795,85365,Yuma,AZ,Arizona,Yuma,2.0
29799,85374,Surprise,AZ,Arizona,Maricopa,1.0
29803,85379,Surprise,AZ,Arizona,Maricopa,1.0
29804,85381,Peoria,AZ,Arizona,Maricopa,3.0
29805,85382,Peoria,AZ,Arizona,Maricopa,2.0
29806,85383,Peoria,AZ,Arizona,Maricopa,5.0
29808,85388,Surprise,AZ,Arizona,Maricopa,1.0
29812,85396,Buckeye,AZ,Arizona,Maricopa,1.0
29828,85546,Safford,AZ,Arizona,Graham,1.0
29843,85611,Elgin,AZ,Arizona,Santa Cruz,1.0
29844,85613,Fort Huachuca,AZ,Arizona,Cochise,1.0
29859,85629,Sahuarita,AZ,Arizona,Pima,1.0
29875,85650,Sierra Vista,AZ,Arizona,Cochise,1.0
29878,85658,Marana,AZ,Arizona,Pinal,2.0
29880,85704,Tucson,AZ,Arizona,Pima,1.0
29886,85710,Tucson,AZ,Arizona,Pima,2.0
29887,85711,Tucson,AZ,Arizona,Pima,2.0
29888,85712,Tucson,AZ,Arizona,Pima,2.0
29889,85713,Tucson,AZ,Arizona,Pima,1.0
29892,85716,Tucson,AZ,Arizona,Pima,2.0
29893,85718,Tucson,AZ,Arizona,Pima,3.0
29894,85719,Tucson,AZ,Arizona,Pima,2.0
29903,85737,Tucson,AZ,Arizona,Pima,3.0
29906,85742,Tucson,AZ,Arizona,Pima,1.0
29908,85745,Tucson,AZ,Arizona,Pima,4.0
29912,85749,Tucson,AZ,Arizona,Pima,3.0
29913,85750,Tucson,AZ,Arizona,Pima,3.0
29919,85911,Cibecue,AZ,Arizona,Navajo,1.0
29945,86004,Flagstaff,AZ,Arizona,Coconino,1.0
29983,86314,Prescott Valley,AZ,Arizona,Yavapai,1.0
30073,87031,Los Lunas,NM,New Mexico,Valencia,2.0
30088,87048,Corrales,NM,New Mexico,Sandoval,1.0
30108,87106,Albuquerque,NM,New Mexico,Bernalillo,2.0
30109,87107,Albuquerque,NM,New Mexico,Bernalillo,1.0
30110,87108,Albuquerque,NM,New Mexico,Bernalillo,4.0
30111,87109,Albuquerque,NM,New Mexico,Bernalillo,3.0
30112,87110,Albuquerque,NM,New Mexico,Bernalillo,1.0
30113,87111,Albuquerque,NM,New Mexico,Bernalillo,5.0
30114,87112,Albuquerque,NM,New Mexico,Bernalillo,1.0
30116,87114,Albuquerque,NM,New Mexico,Bernalillo,1.0
