index,zip,city,state_id,state_name,county_name,Total
28459,80401,Golden,CO,Colorado,Jefferson,1.0
28460,80403,Golden,CO,Colorado,Jefferson,1.0
28464,80422,Black Hawk,CO,Colorado,Gilpin,1.0
28478,80439,Evergreen,CO,Colorado,Clear Creek,2.0
28479,80440,Fairplay,CO,Colorado,Park,1.0
28481,80443,Frisco,CO,Colorado,Summit,1.0
28493,80457,Kittredge,CO,Colorado,Jefferson,1.0
28497,80465,Morrison,CO,Colorado,Jefferson,1.0
28498,80466,Nederland,CO,Colorado,Boulder,1.0
28517,80503,Longmont,CO,Colorado,Boulder,2.0
28518,80504,Longmont,CO,Colorado,Weld,4.0
28524,80516,Erie,CO,Colorado,Weld,1.0
28525,80517,Estes Park,CO,Colorado,Larimer,1.0
28527,80521,Fort Collins,CO,Colorado,Larimer,1.0
28529,80525,Fort Collins,CO,Colorado,Larimer,1.0
28530,80526,Fort Collins,CO,Colorado,Larimer,2.0
28531,80528,Fort Collins,CO,Colorado,Larimer,5.0
28532,80530,Frederick,CO,Colorado,Weld,1.0
28537,80537,Loveland,CO,Colorado,Larimer,2.0
28538,80538,Loveland,CO,Colorado,Larimer,2.0
28539,80540,Lyons,CO,Colorado,Boulder,1.0
28544,80546,Severance,CO,Colorado,Weld,1.0
28549,80602,Brighton,CO,Colorado,Adams,3.0
28561,80634,Greeley,CO,Colorado,Weld,1.0
28585,80731,Haxtun,CO,Colorado,Phillips,1.0
28594,80742,New Raymer,CO,Colorado,Weld,1.0
28633,80829,Manitou Springs,CO,Colorado,El Paso,1.0
28635,80831,Peyton,CO,Colorado,El Paso,1.0
28656,80911,Colorado Springs,CO,Colorado,El Paso,1.0
28660,80916,Colorado Springs,CO,Colorado,El Paso,1.0
28662,80918,Colorado Springs,CO,Colorado,El Paso,1.0
28663,80919,Colorado Springs,CO,Colorado,El Paso,2.0
28664,80920,Colorado Springs,CO,Colorado,El Paso,1.0
28667,80923,Colorado Springs,CO,Colorado,El Paso,1.0
28684,81008,Pueblo,CO,Colorado,Pueblo,1.0
28694,81030,Cheraw,CO,Colorado,Otero,1.0
28741,81131,Crestone,CO,Colorado,Saguache,1.0
28757,81154,South Fork,CO,Colorado,Rio Grande,1.0
28788,81301,Durango,CO,Colorado,La Plata,2.0
28789,81303,Durango,CO,Colorado,La Plata,1.0
28831,81507,Grand Junction,CO,Colorado,Mesa,1.0
28840,81601,Glenwood Springs,CO,Colorado,Garfield,2.0
28845,81620,Avon,CO,Colorado,Eagle,1.0
28874,82001,Cheyenne,WY,Wyoming,Laramie,1.0
28877,82009,Cheyenne,WY,Wyoming,Laramie,1.0
28890,82072,Laramie,WY,Wyoming,Albany,2.0
28937,82421,Deaver,WY,Wyoming,Park,1.0
28947,82435,Powell,WY,Wyoming,Park,1.0
28980,82701,Newcastle,WY,Wyoming,Weston,1.0
28986,82718,Gillette,WY,Wyoming,Campbell,1.0
29028,83001,Jackson,WY,Wyoming,Teton,1.0
29034,83101,Kemmerer,WY,Wyoming,Lincoln,3.0
29035,83110,Afton,WY,Wyoming,Lincoln,1.0
29055,83204,Pocatello,ID,Idaho,Power,1.0
29143,83404,Idaho Falls,ID,Idaho,Bonneville,1.0
29163,83443,Ririe,ID,Idaho,Bonneville,1.0
29241,83646,Meridian,ID,Idaho,Ada,1.0
29253,83669,Star,ID,Idaho,Ada,2.0
29259,83687,Nampa,ID,Idaho,Canyon,1.0
29260,83702,Boise,ID,Idaho,Ada,1.0
29264,83706,Boise,ID,Idaho,Ada,1.0
29269,83716,Boise,ID,Idaho,Elmore,7.0
29272,83801,Athol,ID,Idaho,Kootenai,1.0
29285,83815,Coeur D Alene,ID,Idaho,Kootenai,1.0
29334,84003,American Fork,UT,Utah,Utah,1.0
29335,84004,Alpine,UT,Utah,Utah,1.0
29336,84005,Eagle Mountain,UT,Utah,Utah,2.0
29340,84009,South Jordan,UT,Utah,Salt Lake,1.0
29344,84015,Clearfield,UT,Utah,Davis,2.0
29347,84020,Draper,UT,Utah,Salt Lake,1.0
29358,84032,Heber City,UT,Utah,Wasatch,1.0
29367,84041,Layton,UT,Utah,Davis,3.0
29368,84042,Lindon,UT,Utah,Utah,1.0
29369,84043,Lehi,UT,Utah,Utah,2.0
29382,84057,Orem,UT,Utah,Utah,1.0
29387,84062,Pleasant Grove,UT,Utah,Utah,1.0
29390,84065,Riverton,UT,Utah,Salt Lake,1.0
29394,84070,Sandy,UT,Utah,Salt Lake,2.0
29406,84084,West Jordan,UT,Utah,Salt Lake,1.0
29409,84087,Woods Cross,UT,Utah,Davis,2.0
29410,84088,West Jordan,UT,Utah,Salt Lake,1.0
29411,84092,Sandy,UT,Utah,Salt Lake,1.0
29415,84096,Herriman,UT,Utah,Salt Lake,3.0
29417,84098,Park City,UT,Utah,Summit,3.0
29419,84102,Salt Lake City,UT,Utah,Salt Lake,3.0
29420,84103,Salt Lake City,UT,Utah,Salt Lake,1.0
29423,84106,Salt Lake City,UT,Utah,Salt Lake,1.0
29425,84108,Salt Lake City,UT,Utah,Salt Lake,3.0
29426,84109,Salt Lake City,UT,Utah,Salt Lake,2.0
29433,84117,Salt Lake City,UT,Utah,Salt Lake,1.0
29436,84120,West Valley City,UT,Utah,Salt Lake,1.0
29437,84121,Salt Lake City,UT,Utah,Salt Lake,2.0
29438,84123,Salt Lake City,UT,Utah,Salt Lake,1.0
29453,84310,Eden,UT,Utah,Weber,1.0
29483,84341,Logan,UT,Utah,Cache,1.0
29487,84405,Ogden,UT,Utah,Weber,1.0
29518,84604,Provo,UT,Utah,Utah,2.0
29519,84606,Provo,UT,Utah,Utah,2.0
29557,84663,Springville,UT,Utah,Utah,1.0
29629,84790,Saint George,UT,Utah,Washington,1.0
29631,85004,Phoenix,AZ,Arizona,Maricopa,1.0
29633,85007,Phoenix,AZ,Arizona,Maricopa,1.0
29636,85012,Phoenix,AZ,Arizona,Maricopa,2.0
29637,85013,Phoenix,AZ,Arizona,Maricopa,1.0
29638,85014,Phoenix,AZ,Arizona,Maricopa,1.0
29640,85016,Phoenix,AZ,Arizona,Maricopa,1.0
29650,85027,Phoenix,AZ,Arizona,Maricopa,1.0
29654,85032,Phoenix,AZ,Arizona,Maricopa,1.0
29660,85041,Phoenix,AZ,Arizona,Maricopa,2.0
29661,85042,Phoenix,AZ,Arizona,Maricopa,1.0
29663,85044,Phoenix,AZ,Arizona,Maricopa,2.0
29664,85045,Phoenix,AZ,Arizona,Maricopa,3.0
29665,85048,Phoenix,AZ,Arizona,Maricopa,2.0
29666,85050,Phoenix,AZ,Arizona,Maricopa,6.0
29669,85054,Phoenix,AZ,Arizona,Maricopa,1.0
29676,85120,Apache Junction,AZ,Arizona,Pinal,1.0
29678,85122,Casa Grande,AZ,Arizona,Pinal,1.0
29687,85140,San Tan Valley,AZ,Arizona,Pinal,1.0
29689,85142,Queen Creek,AZ,Arizona,Pinal,2.0
29699,85201,Mesa,AZ,Arizona,Maricopa,1.0
29700,85202,Mesa,AZ,Arizona,Maricopa,1.0
29705,85207,Mesa,AZ,Arizona,Maricopa,1.0
29708,85210,Mesa,AZ,Arizona,Maricopa,1.0
29710,85213,Mesa,AZ,Arizona,Maricopa,1.0
29712,85224,Chandler,AZ,Arizona,Maricopa,2.0
29713,85225,Chandler,AZ,Arizona,Maricopa,3.0
29714,85226,Chandler,AZ,Arizona,Maricopa,1.0
29716,85234,Gilbert,AZ,Arizona,Maricopa,1.0
29719,85249,Chandler,AZ,Arizona,Maricopa,3.0
29721,85251,Scottsdale,AZ,Arizona,Maricopa,5.0
29722,85253,Paradise Valley,AZ,Arizona,Maricopa,2.0
29723,85254,Scottsdale,AZ,Arizona,Maricopa,4.0
29724,85255,Scottsdale,AZ,Arizona,Maricopa,2.0
29726,85257,Scottsdale,AZ,Arizona,Maricopa,1.0
29727,85258,Scottsdale,AZ,Arizona,Maricopa,1.0
29728,85259,Scottsdale,AZ,Arizona,Maricopa,2.0
29734,85268,Fountain Hills,AZ,Arizona,Maricopa,1.0
29735,85281,Tempe,AZ,Arizona,Maricopa,3.0
29736,85282,Tempe,AZ,Arizona,Maricopa,2.0
29737,85283,Tempe,AZ,Arizona,Maricopa,3.0
29738,85284,Tempe,AZ,Arizona,Maricopa,3.0
29739,85286,Chandler,AZ,Arizona,Maricopa,4.0
29740,85295,Gilbert,AZ,Arizona,Maricopa,3.0
29741,85296,Gilbert,AZ,Arizona,Maricopa,1.0
29742,85297,Gilbert,AZ,Arizona,Maricopa,2.0
29743,85298,Gilbert,AZ,Arizona,Maricopa,1.0
29744,85301,Glendale,AZ,Arizona,Maricopa,1.0
29751,85308,Glendale,AZ,Arizona,Maricopa,3.0
29763,85331,Cave Creek,AZ,Arizona,Maricopa,1.0
29770,85338,Goodyear,AZ,Arizona,Maricopa,1.0
29772,85340,Litchfield Park,AZ,Arizona,Maricopa,1.0
29777,85345,Peoria,AZ,Arizona,Maricopa,1.0
29794,85364,Yuma,AZ,Arizona,Yuma,1.0
29795,85365,Yuma,AZ,Arizona,Yuma,1.0
29804,85381,Peoria,AZ,Arizona,Maricopa,1.0
29805,85382,Peoria,AZ,Arizona,Maricopa,2.0
29806,85383,Peoria,AZ,Arizona,Maricopa,4.0
29808,85388,Surprise,AZ,Arizona,Maricopa,1.0
29811,85395,Goodyear,AZ,Arizona,Maricopa,2.0
29880,85704,Tucson,AZ,Arizona,Pima,2.0
29882,85706,Tucson,AZ,Arizona,Pima,1.0
29886,85710,Tucson,AZ,Arizona,Pima,2.0
29887,85711,Tucson,AZ,Arizona,Pima,3.0
29894,85719,Tucson,AZ,Arizona,Pima,1.0
29903,85737,Tucson,AZ,Arizona,Pima,3.0
29904,85739,Tucson,AZ,Arizona,Pinal,1.0
29910,85747,Tucson,AZ,Arizona,Pima,1.0
29911,85748,Tucson,AZ,Arizona,Pima,1.0
29912,85749,Tucson,AZ,Arizona,Pima,2.0
29913,85750,Tucson,AZ,Arizona,Pima,1.0
29943,86001,Flagstaff,AZ,Arizona,Coconino,1.0
29945,86004,Flagstaff,AZ,Arizona,Coconino,2.0
29969,86040,Page,AZ,Arizona,Coconino,1.0
30007,86406,Lake Havasu City,AZ,Arizona,Mohave,1.0
30087,87047,Sandia Park,NM,New Mexico,Sandoval,1.0
30088,87048,Corrales,NM,New Mexico,Sandoval,1.0
30107,87105,Albuquerque,NM,New Mexico,Bernalillo,1.0
30109,87107,Albuquerque,NM,New Mexico,Bernalillo,1.0
30110,87108,Albuquerque,NM,New Mexico,Bernalillo,3.0
30111,87109,Albuquerque,NM,New Mexico,Bernalillo,1.0
30112,87110,Albuquerque,NM,New Mexico,Bernalillo,2.0
30113,87111,Albuquerque,NM,New Mexico,Bernalillo,7.0
30114,87112,Albuquerque,NM,New Mexico,Bernalillo,1.0
30116,87114,Albuquerque,NM,New Mexico,Bernalillo,1.0
30119,87120,Albuquerque,NM,New Mexico,Bernalillo,2.0
30121,87122,Albuquerque,NM,New Mexico,Bernalillo,3.0
30122,87123,Albuquerque,NM,New Mexico,Bernalillo,1.0
30149,87401,Farmington,NM,New Mexico,San Juan,1.0
30186,87528,Dulce,NM,New Mexico,Rio Arriba,1.0
30197,87544,Los Alamos,NM,New Mexico,Sandoval,1.0
30206,87557,Ranchos De Taos,NM,New Mexico,Taos,1.0
30287,88011,Las Cruces,NM,New Mexico,Doña Ana,1.0
30290,88021,Anthony,NM,New Mexico,Doña Ana,1.0
30299,88030,Deming,NM,New Mexico,Luna,1.0
30317,88056,Rodeo,NM,New Mexico,Hidalgo,1.0
30345,88220,Carlsbad,NM,New Mexico,Eddy,1.0
30349,88240,Hobbs,NM,New Mexico,Lea,1.0
30429,89014,Henderson,NV,Nevada,Clark,1.0
30449,89044,Henderson,NV,Nevada,Clark,1.0
30455,89052,Henderson,NV,Nevada,Clark,1.0
30460,89074,Henderson,NV,Nevada,Clark,1.0
30466,89102,Las Vegas,NV,Nevada,Clark,1.0
30479,89120,Las Vegas,NV,Nevada,Clark,1.0
30481,89122,Las Vegas,NV,Nevada,Clark,1.0
30482,89123,Las Vegas,NV,Nevada,Clark,1.0
30484,89128,Las Vegas,NV,Nevada,Clark,1.0
30485,89129,Las Vegas,NV,Nevada,Clark,1.0
30489,89135,Las Vegas,NV,Nevada,Clark,4.0
30490,89138,Las Vegas,NV,Nevada,Clark,1.0
30491,89139,Las Vegas,NV,Nevada,Clark,1.0
30495,89144,Las Vegas,NV,Nevada,Clark,4.0
30498,89147,Las Vegas,NV,Nevada,Clark,1.0
30504,89166,Las Vegas,NV,Nevada,Clark,1.0
30506,89178,Las Vegas,NV,Nevada,Clark,1.0
30524,89408,Fernley,NV,Nevada,Churchill,1.0
30548,89436,Sparks,NV,Nevada,Washoe,1.0
30570,89509,Reno,NV,Nevada,Washoe,1.0
30576,89523,Reno,NV,Nevada,Washoe,3.0
30599,90001,Los Angeles,CA,California,Los Angeles,1.0
30602,90004,Los Angeles,CA,California,Los Angeles,1.0
30603,90005,Los Angeles,CA,California,Los Angeles,2.0
30605,90007,Los Angeles,CA,California,Los Angeles,1.0
30606,90008,Los Angeles,CA,California,Los Angeles,1.0
30608,90011,Los Angeles,CA,California,Los Angeles,1.0
30610,90013,Los Angeles,CA,California,Los Angeles,2.0
30612,90015,Los Angeles,CA,California,Los Angeles,1.0
30613,90016,Los Angeles,CA,California,Los Angeles,1.0
30614,90017,Los Angeles,CA,California,Los Angeles,1.0
30615,90018,Los Angeles,CA,California,Los Angeles,1.0
30616,90019,Los Angeles,CA,California,Los Angeles,1.0
30617,90020,Los Angeles,CA,California,Los Angeles,3.0
30619,90022,Los Angeles,CA,California,Los Angeles,1.0
30621,90024,Los Angeles,CA,California,Los Angeles,4.0
30622,90025,Los Angeles,CA,California,Los Angeles,1.0
30624,90027,Los Angeles,CA,California,Los Angeles,1.0
30625,90028,Los Angeles,CA,California,Los Angeles,1.0
30627,90031,Los Angeles,CA,California,Los Angeles,1.0
30628,90032,Los Angeles,CA,California,Los Angeles,1.0
30630,90034,Los Angeles,CA,California,Los Angeles,2.0
30631,90035,Los Angeles,CA,California,Los Angeles,1.0
30632,90036,Los Angeles,CA,California,Los Angeles,3.0
30634,90038,Los Angeles,CA,California,Los Angeles,2.0
30642,90046,Los Angeles,CA,California,Los Angeles,1.0
30644,90048,Los Angeles,CA,California,Los Angeles,1.0
30645,90049,Los Angeles,CA,California,Los Angeles,2.0
30647,90056,Los Angeles,CA,California,Los Angeles,1.0
30650,90059,Los Angeles,CA,California,Los Angeles,1.0
30654,90064,Los Angeles,CA,California,Los Angeles,2.0
30656,90066,Los Angeles,CA,California,Los Angeles,1.0
30658,90068,Los Angeles,CA,California,Los Angeles,1.0
30665,90094,Playa Vista,CA,California,Los Angeles,1.0
30668,90210,Beverly Hills,CA,California,Los Angeles,1.0
30669,90211,Beverly Hills,CA,California,Los Angeles,1.0
30670,90212,Beverly Hills,CA,California,Los Angeles,1.0
30671,90220,Compton,CA,California,Los Angeles,1.0
30673,90222,Compton,CA,California,Los Angeles,1.0
30674,90230,Culver City,CA,California,Los Angeles,1.0
30675,90232,Culver City,CA,California,Los Angeles,2.0
30678,90242,Downey,CA,California,Los Angeles,1.0
30679,90245,El Segundo,CA,California,Los Angeles,2.0
30680,90247,Gardena,CA,California,Los Angeles,3.0
30681,90248,Gardena,CA,California,Los Angeles,1.0
30684,90254,Hermosa Beach,CA,California,Los Angeles,1.0
30686,90260,Lawndale,CA,California,Los Angeles,2.0
30690,90266,Manhattan Beach,CA,California,Los Angeles,2.0
30691,90270,Maywood,CA,California,Los Angeles,1.0
30692,90272,Pacific Palisades,CA,California,Los Angeles,1.0
30693,90274,Palos Verdes Peninsula,CA,California,Los Angeles,2.0
30694,90275,Rancho Palos Verdes,CA,California,Los Angeles,7.0
30695,90277,Redondo Beach,CA,California,Los Angeles,3.0
30696,90278,Redondo Beach,CA,California,Los Angeles,2.0
30701,90293,Playa Del Rey,CA,California,Los Angeles,1.0
30703,90302,Inglewood,CA,California,Los Angeles,1.0
30707,90401,Santa Monica,CA,California,Los Angeles,1.0
30710,90404,Santa Monica,CA,California,Los Angeles,1.0
30711,90405,Santa Monica,CA,California,Los Angeles,2.0
30712,90501,Torrance,CA,California,Los Angeles,5.0
30713,90502,Torrance,CA,California,Los Angeles,2.0
30714,90503,Torrance,CA,California,Los Angeles,4.0
30715,90504,Torrance,CA,California,Los Angeles,2.0
30716,90505,Torrance,CA,California,Los Angeles,5.0
30718,90601,Whittier,CA,California,Los Angeles,1.0
30720,90603,Whittier,CA,California,Los Angeles,1.0
30722,90605,Whittier,CA,California,Los Angeles,1.0
30723,90606,Whittier,CA,California,Los Angeles,1.0
30724,90620,Buena Park,CA,California,Orange,3.0
30725,90621,Buena Park,CA,California,Orange,1.0
30727,90630,Cypress,CA,California,Orange,5.0
30728,90631,La Habra,CA,California,Orange,5.0
30731,90640,Montebello,CA,California,Los Angeles,1.0
30732,90650,Norwalk,CA,California,Los Angeles,1.0
30736,90701,Artesia,CA,California,Los Angeles,1.0
30737,90703,Cerritos,CA,California,Los Angeles,7.0
30740,90710,Harbor City,CA,California,Los Angeles,1.0
30742,90713,Lakewood,CA,California,Los Angeles,1.0
30745,90717,Lomita,CA,California,Los Angeles,1.0
30750,90740,Seal Beach,CA,California,Orange,1.0
30752,90743,Surfside,CA,California,Orange,1.0
30754,90745,Carson,CA,California,Los Angeles,2.0
30757,90755,Signal Hill,CA,California,Los Angeles,1.0
30759,90803,Long Beach,CA,California,Los Angeles,1.0
30763,90807,Long Beach,CA,California,Los Angeles,1.0
30772,91001,Altadena,CA,California,Los Angeles,2.0
30773,91006,Arcadia,CA,California,Los Angeles,7.0
30774,91007,Arcadia,CA,California,Los Angeles,9.0
30777,91011,La Canada Flintridge,CA,California,Los Angeles,4.0
30779,91020,Montrose,CA,California,Los Angeles,1.0
30780,91024,Sierra Madre,CA,California,Los Angeles,3.0
30782,91040,Sunland,CA,California,Los Angeles,1.0
30783,91042,Tujunga,CA,California,Los Angeles,1.0
30785,91101,Pasadena,CA,California,Los Angeles,1.0
30786,91103,Pasadena,CA,California,Los Angeles,2.0
30787,91104,Pasadena,CA,California,Los Angeles,4.0
30789,91106,Pasadena,CA,California,Los Angeles,5.0
30790,91107,Pasadena,CA,California,Los Angeles,2.0
30791,91108,San Marino,CA,California,Los Angeles,9.0
30793,91201,Glendale,CA,California,Los Angeles,2.0
30797,91205,Glendale,CA,California,Los Angeles,1.0
30800,91208,Glendale,CA,California,Los Angeles,2.0
30802,91214,La Crescenta,CA,California,Los Angeles,4.0
30803,91301,Agoura Hills,CA,California,Los Angeles,2.0
30804,91302,Calabasas,CA,California,Los Angeles,3.0
30806,91304,Canoga Park,CA,California,Los Angeles,3.0
30807,91306,Winnetka,CA,California,Los Angeles,1.0
30809,91311,Chatsworth,CA,California,Los Angeles,1.0
30810,91316,Encino,CA,California,Los Angeles,1.0
30811,91320,Newbury Park,CA,California,Ventura,3.0
30813,91324,Northridge,CA,California,Los Angeles,2.0
30815,91326,Porter Ranch,CA,California,Los Angeles,1.0
30818,91335,Reseda,CA,California,Los Angeles,2.0
30822,91344,Granada Hills,CA,California,Los Angeles,4.0
30824,91350,Santa Clarita,CA,California,Los Angeles,4.0
30827,91354,Valencia,CA,California,Los Angeles,2.0
30828,91355,Valencia,CA,California,Los Angeles,3.0
30829,91356,Tarzana,CA,California,Los Angeles,3.0
30830,91360,Thousand Oaks,CA,California,Ventura,1.0
30831,91361,Westlake Village,CA,California,Ventura,2.0
30832,91362,Thousand Oaks,CA,California,Ventura,5.0
30833,91364,Woodland Hills,CA,California,Los Angeles,1.0
30834,91367,Woodland Hills,CA,California,Los Angeles,2.0
30836,91377,Oak Park,CA,California,Ventura,1.0
30839,91387,Canyon Country,CA,California,Los Angeles,2.0
30843,91403,Sherman Oaks,CA,California,Los Angeles,2.0
30847,91423,Sherman Oaks,CA,California,Los Angeles,1.0
30848,91436,Encino,CA,California,Los Angeles,2.0
30849,91501,Burbank,CA,California,Los Angeles,1.0
30856,91604,Studio City,CA,California,Los Angeles,4.0
30857,91605,North Hollywood,CA,California,Los Angeles,2.0
30858,91606,North Hollywood,CA,California,Los Angeles,1.0
30859,91607,Valley Village,CA,California,Los Angeles,1.0
30865,91709,Chino Hills,CA,California,San Bernardino,5.0
30867,91711,Claremont,CA,California,Los Angeles,2.0
30868,91722,Covina,CA,California,Los Angeles,1.0
30871,91730,Rancho Cucamonga,CA,California,San Bernardino,1.0
30872,91731,El Monte,CA,California,Los Angeles,1.0
30873,91732,El Monte,CA,California,Los Angeles,3.0
30874,91733,South El Monte,CA,California,Los Angeles,1.0
30876,91739,Rancho Cucamonga,CA,California,San Bernardino,3.0
30878,91741,Glendora,CA,California,Los Angeles,1.0
30880,91745,Hacienda Heights,CA,California,Los Angeles,3.0
30882,91748,Rowland Heights,CA,California,Los Angeles,3.0
30883,91750,La Verne,CA,California,Los Angeles,2.0
30885,91754,Monterey Park,CA,California,Los Angeles,2.0
30886,91755,Monterey Park,CA,California,Los Angeles,2.0
30892,91765,Diamond Bar,CA,California,Los Angeles,3.0
30894,91767,Pomona,CA,California,Los Angeles,1.0
30896,91770,Rosemead,CA,California,Los Angeles,1.0
30898,91775,San Gabriel,CA,California,Los Angeles,5.0
30899,91776,San Gabriel,CA,California,Los Angeles,1.0
30900,91780,Temple City,CA,California,Los Angeles,1.0
30901,91784,Upland,CA,California,San Bernardino,1.0
30902,91786,Upland,CA,California,San Bernardino,2.0
30903,91789,Walnut,CA,California,Los Angeles,10.0
30905,91791,West Covina,CA,California,Los Angeles,1.0
30907,91801,Alhambra,CA,California,Los Angeles,3.0
30909,91901,Alpine,CA,California,San Diego,1.0
30913,91910,Chula Vista,CA,California,San Diego,3.0
30915,91913,Chula Vista,CA,California,San Diego,1.0
30917,91915,Chula Vista,CA,California,San Diego,2.0
30925,91942,La Mesa,CA,California,San Diego,2.0
30926,91945,Lemon Grove,CA,California,San Diego,1.0
30928,91950,National City,CA,California,San Diego,1.0
30937,92008,Carlsbad,CA,California,San Diego,2.0
30938,92009,Carlsbad,CA,California,San Diego,1.0
30939,92010,Carlsbad,CA,California,San Diego,1.0
30942,92019,El Cajon,CA,California,San Diego,3.0
30943,92020,El Cajon,CA,California,San Diego,1.0
30945,92024,Encinitas,CA,California,San Diego,6.0
30947,92026,Escondido,CA,California,San Diego,3.0
30949,92028,Fallbrook,CA,California,San Diego,1.0
30952,92037,La Jolla,CA,California,San Diego,3.0
30953,92040,Lakeside,CA,California,San Diego,1.0
30954,92054,Oceanside,CA,California,San Diego,2.0
30957,92057,Oceanside,CA,California,San Diego,3.0
30958,92058,Oceanside,CA,California,San Diego,1.0
30962,92064,Poway,CA,California,San Diego,2.0
30965,92067,Rancho Santa Fe,CA,California,San Diego,2.0
30966,92069,San Marcos,CA,California,San Diego,2.0
30969,92075,Solana Beach,CA,California,San Diego,1.0
30970,92078,San Marcos,CA,California,San Diego,1.0
30973,92083,Vista,CA,California,San Diego,1.0
30980,92101,San Diego,CA,California,San Diego,9.0
30981,92102,San Diego,CA,California,San Diego,1.0
30982,92103,San Diego,CA,California,San Diego,1.0
30983,92104,San Diego,CA,California,San Diego,1.0
30985,92106,San Diego,CA,California,San Diego,1.0
30988,92109,San Diego,CA,California,San Diego,2.0
30989,92110,San Diego,CA,California,San Diego,3.0
30991,92113,San Diego,CA,California,San Diego,1.0
30992,92114,San Diego,CA,California,San Diego,1.0
30993,92115,San Diego,CA,California,San Diego,1.0
30994,92116,San Diego,CA,California,San Diego,1.0
30995,92117,San Diego,CA,California,San Diego,2.0
30996,92118,Coronado,CA,California,San Diego,1.0
30997,92119,San Diego,CA,California,San Diego,1.0
31000,92122,San Diego,CA,California,San Diego,3.0
31001,92123,San Diego,CA,California,San Diego,1.0
31002,92124,San Diego,CA,California,San Diego,1.0
31003,92126,San Diego,CA,California,San Diego,10.0
31004,92127,San Diego,CA,California,San Diego,18.0
31005,92128,San Diego,CA,California,San Diego,6.0
31006,92129,San Diego,CA,California,San Diego,9.0
31007,92130,San Diego,CA,California,San Diego,25.0
31008,92131,San Diego,CA,California,San Diego,6.0
31014,92140,San Diego,CA,California,San Diego,2.0
31023,92201,Indio,CA,California,Riverside,2.0
31024,92203,Indio,CA,California,Riverside,1.0
31033,92231,Calexico,CA,California,Imperial,1.0
31035,92234,Cathedral City,CA,California,Riverside,1.0
31046,92253,La Quinta,CA,California,Riverside,1.0
31052,92260,Palm Desert,CA,California,Riverside,1.0
31057,92268,Pioneertown,CA,California,San Bernardino,1.0
31058,92270,Rancho Mirage,CA,California,Riverside,1.0
31087,92324,Colton,CA,California,San Bernardino,3.0
31094,92336,Fontana,CA,California,San Bernardino,1.0
31095,92337,Fontana,CA,California,San Bernardino,1.0
31100,92344,Hesperia,CA,California,San Bernardino,1.0
31102,92346,Highland,CA,California,San Bernardino,2.0
31128,92392,Victorville,CA,California,San Bernardino,2.0
31135,92404,San Bernardino,CA,California,San Bernardino,1.0
31137,92407,San Bernardino,CA,California,San Bernardino,1.0
31140,92411,San Bernardino,CA,California,San Bernardino,1.0
31143,92503,Riverside,CA,California,Riverside,1.0
31145,92505,Riverside,CA,California,Riverside,1.0
31147,92507,Riverside,CA,California,Riverside,1.0
31148,92508,Riverside,CA,California,Riverside,3.0
31164,92557,Moreno Valley,CA,California,Riverside,1.0
31166,92562,Murrieta,CA,California,Riverside,5.0
31167,92563,Murrieta,CA,California,Riverside,1.0
31170,92571,Perris,CA,California,Riverside,1.0
31173,92584,Menifee,CA,California,Riverside,3.0
31179,92592,Temecula,CA,California,Riverside,3.0
31181,92596,Winchester,CA,California,Riverside,2.0
31182,92602,Irvine,CA,California,Orange,9.0
31183,92603,Irvine,CA,California,Orange,9.0
31184,92604,Irvine,CA,California,Orange,7.0
31185,92606,Irvine,CA,California,Orange,4.0
31186,92610,Foothill Ranch,CA,California,Orange,2.0
31187,92612,Irvine,CA,California,Orange,9.0
31188,92614,Irvine,CA,California,Orange,4.0
31189,92617,Irvine,CA,California,Orange,1.0
31190,92618,Irvine,CA,California,Orange,16.0
31191,92620,Irvine,CA,California,Orange,23.0
31193,92625,Corona Del Mar,CA,California,Orange,1.0
31194,92626,Costa Mesa,CA,California,Orange,1.0
31195,92627,Costa Mesa,CA,California,Orange,2.0
31196,92629,Dana Point,CA,California,Orange,2.0
31197,92630,Lake Forest,CA,California,Orange,4.0
31200,92647,Huntington Beach,CA,California,Orange,2.0
31201,92648,Huntington Beach,CA,California,Orange,5.0
31202,92649,Huntington Beach,CA,California,Orange,1.0
31206,92656,Aliso Viejo,CA,California,Orange,3.0
31207,92657,Newport Coast,CA,California,Orange,2.0
31208,92660,Newport Beach,CA,California,Orange,1.0
31211,92663,Newport Beach,CA,California,Orange,2.0
31212,92672,San Clemente,CA,California,San Diego,1.0
31214,92675,San Juan Capistrano,CA,California,Orange,2.0
31216,92677,Laguna Niguel,CA,California,Orange,2.0
31218,92679,Trabuco Canyon,CA,California,Orange,9.0
31219,92683,Westminster,CA,California,Orange,2.0
31220,92688,Rancho Santa Margarita,CA,California,Orange,4.0
31221,92691,Mission Viejo,CA,California,Orange,2.0
31223,92694,Ladera Ranch,CA,California,Orange,1.0
31225,92701,Santa Ana,CA,California,Orange,1.0
31228,92705,Santa Ana,CA,California,Orange,1.0
31229,92706,Santa Ana,CA,California,Orange,2.0
31231,92708,Fountain Valley,CA,California,Orange,3.0
31232,92780,Tustin,CA,California,Orange,2.0
31233,92782,Tustin,CA,California,Orange,7.0
31234,92801,Anaheim,CA,California,Orange,2.0
31237,92805,Anaheim,CA,California,Orange,1.0
31238,92806,Anaheim,CA,California,Orange,1.0
31239,92807,Anaheim,CA,California,Orange,1.0
31240,92808,Anaheim,CA,California,Orange,2.0
