index,zip,city,state_id,state_name,county_name,Total
24018,68114,Omaha,NE,Nebraska,Douglas,2.0
24021,68118,Omaha,NE,Nebraska,Douglas,2.0
24022,68122,Omaha,NE,Nebraska,Douglas,1.0
24024,68124,Omaha,NE,Nebraska,Douglas,1.0
24028,68131,Omaha,NE,Nebraska,Douglas,1.0
24029,68132,Omaha,NE,Nebraska,Douglas,1.0
24030,68133,Papillion,NE,Nebraska,Sarpy,1.0
24032,68135,Omaha,NE,Nebraska,Douglas,3.0
24037,68144,Omaha,NE,Nebraska,Douglas,1.0
24040,68154,Omaha,NE,Nebraska,Douglas,1.0
24167,68463,Weeping Water,NE,Nebraska,Cass,1.0
24175,68505,Lincoln,NE,Nebraska,Lancaster,1.0
24177,68507,Lincoln,NE,Nebraska,Lancaster,1.0
24178,68508,Lincoln,NE,Nebraska,Lancaster,1.0
24182,68516,Lincoln,NE,Nebraska,Lancaster,1.0
24195,68601,Columbus,NE,Nebraska,Platte,1.0
24220,68649,North Bend,NE,Nebraska,Dodge,1.0
24221,68651,Osceola,NE,Nebraska,Polk,1.0
24237,68701,Norfolk,NE,Nebraska,Madison,2.0
24311,68803,Grand Island,NE,Nebraska,Hall,1.0
24342,68845,Kearney,NE,Nebraska,Buffalo,1.0
24435,69025,Curtis,NE,Nebraska,Frontier,1.0
24539,70001,Metairie,LA,Louisiana,Jefferson,5.0
24540,70002,Metairie,LA,Louisiana,Jefferson,10.0
24541,70003,Metairie,LA,Louisiana,Jefferson,3.0
24542,70005,Metairie,LA,Louisiana,Jefferson,4.0
24543,70006,Metairie,LA,Louisiana,Jefferson,2.0
24564,70065,Kenner,LA,Louisiana,Jefferson,1.0
24587,70115,New Orleans,LA,Louisiana,Orleans,1.0
24591,70119,New Orleans,LA,Louisiana,Orleans,1.0
24594,70123,New Orleans,LA,Louisiana,Jefferson,2.0
24595,70124,New Orleans,LA,Louisiana,Orleans,1.0
24602,70131,New Orleans,LA,Louisiana,Orleans,1.0
24606,70301,Thibodaux,LA,Louisiana,Lafourche,1.0
24648,70433,Covington,LA,Louisiana,St. Tammany,1.0
24654,70442,Husser,LA,Louisiana,Tangipahoa,1.0
24659,70447,Madisonville,LA,Louisiana,St. Tammany,1.0
24672,70461,Slidell,LA,Louisiana,St. Tammany,1.0
24681,70506,Lafayette,LA,Louisiana,Lafayette,1.0
24683,70508,Lafayette,LA,Louisiana,Lafayette,1.0
24684,70510,Abbeville,LA,Louisiana,Vermilion,1.0
24693,70520,Carencro,LA,Louisiana,Lafayette,1.0
24734,70584,Sunset,LA,Louisiana,St. Landry,1.0
24761,70648,Kinder,LA,Louisiana,Allen,1.0
24797,70737,Gonzales,LA,Louisiana,Ascension,1.0
24841,70806,Baton Rouge,LA,Louisiana,East Baton Rouge,1.0
24842,70807,Baton Rouge,LA,Louisiana,East Baton Rouge,2.0
24843,70808,Baton Rouge,LA,Louisiana,East Baton Rouge,2.0
24844,70809,Baton Rouge,LA,Louisiana,East Baton Rouge,1.0
24845,70810,Baton Rouge,LA,Louisiana,East Baton Rouge,3.0
24852,70817,Baton Rouge,LA,Louisiana,East Baton Rouge,1.0
24855,70820,Baton Rouge,LA,Louisiana,East Baton Rouge,1.0
24858,71001,Arcadia,LA,Louisiana,Bienville,1.0
24859,71002,Ashland,LA,Louisiana,Natchitoches,3.0
24861,71004,Belcher,LA,Louisiana,Caddo,3.0
24862,71006,Benton,LA,Louisiana,Bossier,8.0
24863,71007,Bethany,LA,Louisiana,Caddo,8.0
24864,71008,Bienville,LA,Louisiana,Bienville,4.0
24894,71060,Mooringsport,LA,Louisiana,Caddo,1.0
24913,71104,Shreveport,LA,Louisiana,Caddo,1.0
24919,71110,Barksdale Afb,LA,Louisiana,Bossier,1.0
24920,71111,Bossier City,LA,Louisiana,Bossier,1.0
24927,71202,Monroe,LA,Louisiana,Ouachita,1.0
24978,71302,Alexandria,LA,Louisiana,Rapides,1.0
24991,71334,Ferriday,LA,Louisiana,Concordia,1.0
25157,71839,Garland City,AR,Arkansas,Miller,1.0
25178,71909,Hot Springs Village,AR,Arkansas,Garland,2.0
25183,71929,Bismarck,AR,Arkansas,Hot Spring,1.0
25233,72023,Cabot,AR,Arkansas,Lonoke,1.0
25243,72034,Conway,AR,Arkansas,Faulkner,1.0
25249,72041,De Valls Bluff,AR,Arkansas,Prairie,1.0
25296,72110,Morrilton,AR,Arkansas,Conway,1.0
25299,72113,Maumelle,AR,Arkansas,Pulaski,1.0
25354,72207,Little Rock,AR,Arkansas,Pulaski,2.0
25357,72211,Little Rock,AR,Arkansas,Pulaski,1.0
25358,72212,Little Rock,AR,Arkansas,Pulaski,1.0
25377,72335,Forrest City,AR,Arkansas,St. Francis,1.0
25420,72404,Jonesboro,AR,Arkansas,Craighead,1.0
25432,72422,Corning,AR,Arkansas,Clay,1.0
25447,72438,Leachville,AR,Arkansas,Mississippi,1.0
25505,72543,Heber Springs,AR,Arkansas,Cleburne,1.0
25562,72653,Mountain Home,AR,Arkansas,Baxter,1.0
25584,72703,Fayetteville,AR,Arkansas,Washington,1.0
25586,72712,Bentonville,AR,Arkansas,Benton,2.0
25613,72758,Rogers,AR,Arkansas,Benton,3.0
25616,72762,Springdale,AR,Arkansas,Washington,1.0
25621,72774,West Fork,AR,Arkansas,Washington,1.0
25659,72903,Fort Smith,AR,Arkansas,Sebastian,1.0
25674,72936,Greenwood,AR,Arkansas,Sebastian,1.0
25691,72958,Waldron,AR,Arkansas,Scott,1.0
25693,73001,Albert,OK,Oklahoma,Caddo,1.0
25695,73003,Edmond,OK,Oklahoma,Oklahoma,1.0
25697,73005,Anadarko,OK,Oklahoma,Caddo,3.0
25698,73006,Apache,OK,Oklahoma,Caddo,4.0
25699,73007,Arcadia,OK,Oklahoma,Oklahoma,3.0
25704,73012,Edmond,OK,Oklahoma,Oklahoma,1.0
25705,73013,Edmond,OK,Oklahoma,Oklahoma,1.0
25706,73014,Calumet,OK,Oklahoma,Canadian,1.0
25707,73015,Carnegie,OK,Oklahoma,Caddo,1.0
25716,73025,Edmond,OK,Oklahoma,Logan,1.0
25727,73038,Fort Cobb,OK,Oklahoma,Caddo,1.0
25728,73040,Geary,OK,Oklahoma,Blaine,2.0
25729,73041,Gotebo,OK,Oklahoma,Kiowa,1.0
25732,73044,Guthrie,OK,Oklahoma,Logan,1.0
25737,73050,Langston,OK,Oklahoma,Logan,1.0
25757,73071,Norman,OK,Oklahoma,Cleveland,1.0
25763,73078,Piedmont,OK,Oklahoma,Canadian,1.0
25818,73170,Oklahoma City,OK,Oklahoma,Cleveland,1.0
25821,73401,Ardmore,OK,Oklahoma,Carter,1.0
25854,73501,Lawton,OK,Oklahoma,Comanche,1.0
25855,73503,Fort Sill,OK,Oklahoma,Comanche,1.0
25859,73521,Altus,OK,Oklahoma,Jackson,1.0
26022,74006,Bartlesville,OK,Oklahoma,Washington,1.0
26061,74055,Owasso,OK,Oklahoma,Tulsa,1.0
26075,74074,Stillwater,OK,Oklahoma,Payne,1.0
26076,74075,Stillwater,OK,Oklahoma,Payne,1.0
26088,74105,Tulsa,OK,Oklahoma,Tulsa,2.0
26103,74129,Tulsa,OK,Oklahoma,Tulsa,1.0
26107,74133,Tulsa,OK,Oklahoma,Tulsa,2.0
26111,74137,Tulsa,OK,Oklahoma,Tulsa,1.0
26144,74370,Wyandotte,OK,Oklahoma,Ottawa,1.0
26359,75002,Allen,TX,Texas,Collin,1.0
26361,75007,Carrollton,TX,Texas,Denton,2.0
26364,75013,Allen,TX,Texas,Collin,2.0
26365,75019,Coppell,TX,Texas,Dallas,1.0
26368,75022,Flower Mound,TX,Texas,Denton,1.0
26369,75023,Plano,TX,Texas,Collin,2.0
26370,75024,Plano,TX,Texas,Collin,2.0
26371,75025,Plano,TX,Texas,Collin,4.0
26374,75033,Frisco,TX,Texas,Denton,1.0
26375,75034,Frisco,TX,Texas,Collin,1.0
26376,75035,Frisco,TX,Texas,Collin,2.0
26379,75039,Irving,TX,Texas,Dallas,1.0
26381,75041,Garland,TX,Texas,Dallas,1.0
26386,75050,Grand Prairie,TX,Texas,Dallas,1.0
26388,75052,Grand Prairie,TX,Texas,Dallas,1.0
26390,75056,The Colony,TX,Texas,Denton,1.0
26394,75061,Irving,TX,Texas,Dallas,1.0
26395,75062,Irving,TX,Texas,Dallas,1.0
26396,75063,Irving,TX,Texas,Dallas,2.0
26398,75067,Lewisville,TX,Texas,Denton,1.0
26399,75068,Little Elm,TX,Texas,Denton,1.0
26401,75070,Mckinney,TX,Texas,Collin,2.0
26405,75075,Plano,TX,Texas,Collin,1.0
26409,75080,Richardson,TX,Texas,Dallas,2.0
26410,75081,Richardson,TX,Texas,Dallas,1.0
26411,75082,Richardson,TX,Texas,Collin,3.0
26414,75089,Rowlett,TX,Texas,Dallas,1.0
26415,75090,Sherman,TX,Texas,Grayson,1.0
26417,75093,Plano,TX,Texas,Collin,2.0
26419,75098,Wylie,TX,Texas,Collin,1.0
26420,75101,Bardwell,TX,Texas,Ellis,3.0
26421,75102,Barry,TX,Texas,Navarro,1.0
26422,75103,Canton,TX,Texas,Van Zandt,1.0
26432,75124,Eustace,TX,Texas,Henderson,1.0
26443,75143,Kemp,TX,Texas,Kaufman,1.0
26476,75205,Dallas,TX,Texas,Dallas,3.0
26477,75206,Dallas,TX,Texas,Dallas,1.0
26484,75214,Dallas,TX,Texas,Dallas,2.0
26485,75215,Dallas,TX,Texas,Dallas,1.0
26486,75216,Dallas,TX,Texas,Dallas,1.0
26493,75225,Dallas,TX,Texas,Dallas,1.0
26496,75228,Dallas,TX,Texas,Dallas,1.0
26498,75230,Dallas,TX,Texas,Dallas,1.0
26500,75232,Dallas,TX,Texas,Dallas,1.0
26502,75234,Dallas,TX,Texas,Dallas,2.0
26510,75244,Dallas,TX,Texas,Dallas,1.0
26513,75248,Dallas,TX,Texas,Dallas,1.0
26516,75252,Dallas,TX,Texas,Collin,2.0
26521,75287,Dallas,TX,Texas,Collin,1.0
26584,75482,Sulphur Springs,TX,Texas,Hopkins,1.0
26599,75550,Annona,TX,Texas,Red River,1.0
26630,75639,De Berry,TX,Texas,Panola,1.0
26668,75703,Tyler,TX,Texas,Smith,1.0
26692,75771,Lindale,TX,Texas,Smith,1.0
26704,75791,Whitehouse,TX,Texas,Smith,1.0
26778,76001,Arlington,TX,Texas,Tarrant,1.0
26779,76002,Arlington,TX,Texas,Tarrant,1.0
26782,76008,Aledo,TX,Texas,Parker,1.0
26786,76012,Arlington,TX,Texas,Tarrant,1.0
26791,76017,Arlington,TX,Texas,Tarrant,1.0
26800,76034,Colleyville,TX,Texas,Tarrant,2.0
26803,76039,Euless,TX,Texas,Tarrant,1.0
26811,76051,Grapevine,TX,Texas,Tarrant,3.0
26820,76063,Mansfield,TX,Texas,Tarrant,1.0
26836,76092,Southlake,TX,Texas,Tarrant,6.0
26851,76116,Fort Worth,TX,Texas,Tarrant,1.0
26870,76177,Fort Worth,TX,Texas,Tarrant,1.0
26876,76205,Denton,TX,Texas,Denton,1.0
26892,76244,Keller,TX,Texas,Tarrant,2.0
26905,76262,Roanoke,TX,Texas,Denton,1.0
26919,76306,Wichita Falls,TX,Texas,Wichita,2.0
26950,76430,Albany,TX,Texas,Shackelford,1.0
26993,76502,Temple,TX,Texas,Bell,1.0
27007,76531,Hamilton,TX,Texas,Hamilton,1.0
27016,76548,Harker Heights,TX,Texas,Bell,3.0
27153,76901,San Angelo,TX,Texas,Tom Green,1.0
27181,77005,Houston,TX,Texas,Harris,1.0
27184,77008,Houston,TX,Texas,Harris,2.0
27190,77014,Houston,TX,Texas,Harris,1.0
27194,77018,Houston,TX,Texas,Harris,1.0
27200,77024,Houston,TX,Texas,Harris,1.0
27201,77025,Houston,TX,Texas,Harris,1.0
27203,77027,Houston,TX,Texas,Harris,2.0
27207,77031,Houston,TX,Texas,Harris,1.0
27211,77035,Houston,TX,Texas,Harris,1.0
27212,77036,Houston,TX,Texas,Harris,1.0
27216,77040,Houston,TX,Texas,Harris,1.0
27217,77041,Houston,TX,Texas,Harris,1.0
27218,77042,Houston,TX,Texas,Harris,1.0
27219,77043,Houston,TX,Texas,Harris,1.0
27223,77047,Houston,TX,Texas,Harris,1.0
27229,77054,Houston,TX,Texas,Harris,1.0
27232,77057,Houston,TX,Texas,Harris,1.0
27237,77062,Houston,TX,Texas,Harris,1.0
27244,77069,Houston,TX,Texas,Harris,2.0
27252,77077,Houston,TX,Texas,Harris,1.0
27257,77082,Houston,TX,Texas,Harris,4.0
27259,77084,Houston,TX,Texas,Harris,1.0
27260,77085,Houston,TX,Texas,Harris,1.0
27266,77091,Houston,TX,Texas,Harris,1.0
27270,77095,Houston,TX,Texas,Harris,1.0
27276,77302,Conroe,TX,Texas,Montgomery,1.0
27291,77339,Kingwood,TX,Texas,Harris,1.0
27295,77345,Kingwood,TX,Texas,Harris,2.0
27296,77346,Humble,TX,Texas,Harris,1.0
27302,77357,New Caney,TX,Texas,Montgomery,1.0
27315,77373,Spring,TX,Texas,Harris,1.0
27319,77377,Tomball,TX,Texas,Harris,1.0
27321,77379,Spring,TX,Texas,Harris,4.0
27322,77380,Spring,TX,Texas,Montgomery,1.0
27323,77381,Spring,TX,Texas,Montgomery,2.0
27324,77382,Spring,TX,Texas,Montgomery,2.0
27326,77385,Conroe,TX,Texas,Montgomery,1.0
27328,77388,Spring,TX,Texas,Harris,2.0
27330,77396,Humble,TX,Texas,Harris,1.0
27332,77406,Richmond,TX,Texas,Fort Bend,1.0
27343,77426,Chappell Hill,TX,Texas,Washington,1.0
27345,77429,Cypress,TX,Texas,Harris,2.0
27364,77450,Katy,TX,Texas,Harris,4.0
27372,77459,Missouri City,TX,Texas,Fort Bend,2.0
27380,77469,Richmond,TX,Texas,Fort Bend,1.0
27388,77478,Sugar Land,TX,Texas,Fort Bend,3.0
27389,77479,Sugar Land,TX,Texas,Fort Bend,7.0
27396,77486,West Columbia,TX,Texas,Brazoria,1.0
27399,77493,Katy,TX,Texas,Harris,2.0
27400,77494,Katy,TX,Texas,Fort Bend,7.0
27401,77498,Sugar Land,TX,Texas,Fort Bend,1.0
27405,77505,Pasadena,TX,Texas,Harris,1.0
27409,77511,Alvin,TX,Texas,Brazoria,1.0
27429,77546,Friendswood,TX,Texas,Galveston,2.0
27447,77578,Manvel,TX,Texas,Brazoria,1.0
27449,77581,Pearland,TX,Texas,Brazoria,2.0
27452,77584,Pearland,TX,Texas,Brazoria,3.0
27454,77586,Seabrook,TX,Texas,Harris,1.0
27499,77802,Bryan,TX,Texas,Brazos,1.0
27511,77845,College Station,TX,Texas,Brazos,1.0
27573,78006,Boerne,TX,Texas,Kendall,1.0
27588,78023,Helotes,TX,Texas,Bexar,1.0
27596,78040,Laredo,TX,Texas,Webb,1.0
27625,78102,Beeville,TX,Texas,Bee,2.0
27629,78109,Converse,TX,Texas,Bexar,2.0
27631,78112,Elmendorf,TX,Texas,Bexar,1.0
27633,78114,Floresville,TX,Texas,Wilson,1.0
27644,78132,New Braunfels,TX,Texas,Comal,1.0
27654,78148,Universal City,TX,Texas,Bexar,1.0
27680,78216,San Antonio,TX,Texas,Bexar,1.0
27693,78229,San Antonio,TX,Texas,Bexar,1.0
27709,78247,San Antonio,TX,Texas,Bexar,1.0
27711,78249,San Antonio,TX,Texas,Bexar,1.0
27713,78251,San Antonio,TX,Texas,Bexar,1.0
27722,78260,San Antonio,TX,Texas,Bexar,1.0
27723,78261,San Antonio,TX,Texas,Bexar,3.0
27783,78414,Corpus Christi,TX,Texas,Nueces,1.0
27786,78417,Corpus Christi,TX,Texas,Nueces,1.0
27802,78541,Edinburg,TX,Texas,Hidalgo,1.0
27809,78550,Harlingen,TX,Texas,Cameron,1.0
27810,78552,Harlingen,TX,Texas,Cameron,1.0
27826,78574,Mission,TX,Texas,Hidalgo,1.0
27829,78577,Pharr,TX,Texas,Hidalgo,1.0
27837,78586,San Benito,TX,Texas,Cameron,1.0
27859,78613,Cedar Park,TX,Texas,Williamson,1.0
27866,78620,Dripping Springs,TX,Texas,Hays,1.0
27883,78641,Leander,TX,Texas,Travis,1.0
27898,78660,Pflugerville,TX,Texas,Travis,1.0
27905,78669,Spicewood,TX,Texas,Travis,1.0
27913,78681,Round Rock,TX,Texas,Williamson,2.0
27915,78702,Austin,TX,Texas,Travis,1.0
27917,78704,Austin,TX,Texas,Travis,1.0
27918,78705,Austin,TX,Texas,Travis,1.0
27920,78717,Austin,TX,Texas,Williamson,1.0
27928,78727,Austin,TX,Texas,Travis,1.0
27930,78729,Austin,TX,Texas,Williamson,1.0
27931,78730,Austin,TX,Texas,Travis,1.0
27932,78731,Austin,TX,Texas,Travis,1.0
27937,78736,Austin,TX,Texas,Travis,1.0
27938,78737,Austin,TX,Texas,Hays,2.0
27939,78738,Austin,TX,Texas,Travis,1.0
27940,78739,Austin,TX,Texas,Travis,2.0
27945,78746,Austin,TX,Texas,Travis,3.0
27947,78748,Austin,TX,Texas,Travis,1.0
27949,78750,Austin,TX,Texas,Travis,5.0
27952,78753,Austin,TX,Texas,Travis,1.0
27957,78759,Austin,TX,Texas,Travis,1.0
28103,79124,Amarillo,TX,Texas,Potter,1.0
28119,79240,Lelia Lake,TX,Texas,Donley,1.0
28191,79413,Lubbock,TX,Texas,Lubbock,2.0
28194,79416,Lubbock,TX,Texas,Lubbock,1.0
28255,79707,Midland,TX,Texas,Midland,1.0
28323,79902,El Paso,TX,Texas,El Paso,1.0
28331,79912,El Paso,TX,Texas,El Paso,2.0
28343,79934,El Paso,TX,Texas,El Paso,1.0
28344,79935,El Paso,TX,Texas,El Paso,1.0
28345,79936,El Paso,TX,Texas,El Paso,2.0
28346,79938,El Paso,TX,Texas,El Paso,1.0
28347,80002,Arvada,CO,Colorado,Jefferson,1.0
28355,80013,Aurora,CO,Colorado,Arapahoe,1.0
28357,80015,Aurora,CO,Colorado,Arapahoe,1.0
28358,80016,Aurora,CO,Colorado,Arapahoe,4.0
28362,80020,Broomfield,CO,Colorado,Broomfield,1.0
28369,80027,Louisville,CO,Colorado,Boulder,3.0
28381,80108,Castle Rock,CO,Colorado,Douglas,1.0
28384,80111,Englewood,CO,Colorado,Arapahoe,4.0
28386,80113,Englewood,CO,Colorado,Arapahoe,1.0
28387,80116,Franktown,CO,Colorado,Douglas,1.0
28390,80120,Littleton,CO,Colorado,Arapahoe,1.0
28391,80121,Littleton,CO,Colorado,Arapahoe,2.0
28394,80124,Lone Tree,CO,Colorado,Douglas,1.0
28395,80125,Littleton,CO,Colorado,Douglas,1.0
28396,80126,Littleton,CO,Colorado,Douglas,1.0
28397,80127,Littleton,CO,Colorado,Jefferson,3.0
28399,80129,Littleton,CO,Colorado,Douglas,2.0
28400,80130,Littleton,CO,Colorado,Douglas,1.0
28402,80132,Monument,CO,Colorado,El Paso,2.0
28404,80134,Parker,CO,Colorado,Douglas,1.0
28416,80210,Denver,CO,Colorado,Denver,1.0
28417,80211,Denver,CO,Colorado,Denver,1.0
28420,80215,Denver,CO,Colorado,Jefferson,1.0
28431,80228,Denver,CO,Colorado,Jefferson,1.0
28434,80231,Denver,CO,Colorado,Denver,1.0
28437,80234,Denver,CO,Colorado,Adams,1.0
28438,80235,Denver,CO,Colorado,Jefferson,1.0
28440,80237,Denver,CO,Colorado,Denver,1.0
28441,80238,Denver,CO,Colorado,Denver,1.0
28443,80241,Thornton,CO,Colorado,Adams,1.0
28444,80246,Denver,CO,Colorado,Denver,1.0
28445,80247,Denver,CO,Colorado,Denver,1.0
28447,80260,Denver,CO,Colorado,Adams,1.0
28453,80301,Boulder,CO,Colorado,Boulder,3.0
28454,80302,Boulder,CO,Colorado,Boulder,1.0
28455,80303,Boulder,CO,Colorado,Boulder,2.0
28456,80304,Boulder,CO,Colorado,Boulder,1.0
28459,80401,Golden,CO,Colorado,Jefferson,2.0
28473,80433,Conifer,CO,Colorado,Jefferson,1.0
28484,80447,Grand Lake,CO,Colorado,Grand,1.0
28517,80503,Longmont,CO,Colorado,Boulder,1.0
28518,80504,Longmont,CO,Colorado,Weld,1.0
28524,80516,Erie,CO,Colorado,Weld,1.0
28529,80525,Fort Collins,CO,Colorado,Larimer,2.0
28530,80526,Fort Collins,CO,Colorado,Larimer,1.0
28531,80528,Fort Collins,CO,Colorado,Larimer,2.0
28537,80537,Loveland,CO,Colorado,Larimer,1.0
28538,80538,Loveland,CO,Colorado,Larimer,2.0
28549,80602,Brighton,CO,Colorado,Adams,1.0
28561,80634,Greeley,CO,Colorado,Weld,2.0
28604,80755,Vernon,CO,Colorado,Yuma,1.0
28620,80816,Florissant,CO,Colorado,Teller,1.0
28645,80863,Woodland Park,CO,Colorado,Teller,1.0
28650,80905,Colorado Springs,CO,Colorado,El Paso,1.0
28656,80911,Colorado Springs,CO,Colorado,El Paso,1.0
28662,80918,Colorado Springs,CO,Colorado,El Paso,1.0
28664,80920,Colorado Springs,CO,Colorado,El Paso,1.0
28680,81004,Pueblo,CO,Colorado,Pueblo,1.0
28694,81030,Cheraw,CO,Colorado,Otero,1.0
28695,81033,Crowley,CO,Colorado,Crowley,1.0
28706,81050,La Junta,CO,Colorado,Otero,1.0
28730,81101,Alamosa,CO,Colorado,Alamosa,1.0
28829,81505,Grand Junction,CO,Colorado,Mesa,1.0
28840,81601,Glenwood Springs,CO,Colorado,Garfield,2.0
28841,81610,Dinosaur,CO,Colorado,Moffat,1.0
28847,81623,Carbondale,CO,Colorado,Pitkin,1.0
28890,82072,Laramie,WY,Wyoming,Albany,1.0
28980,82701,Newcastle,WY,Wyoming,Weston,1.0
29028,83001,Jackson,WY,Wyoming,Teton,1.0
29141,83401,Idaho Falls,ID,Idaho,Bonneville,1.0
29142,83402,Idaho Falls,ID,Idaho,Bonneville,1.0
29161,83440,Rexburg,ID,Idaho,Madison,2.0
29218,83616,Eagle,ID,Idaho,Ada,1.0
29260,83702,Boise,ID,Idaho,Ada,1.0
29269,83716,Boise,ID,Idaho,Elmore,2.0
29299,83837,Kellogg,ID,Idaho,Shoshone,1.0
29304,83843,Moscow,ID,Idaho,Latah,1.0
29320,83861,Saint Maries,ID,Idaho,Benewah,1.0
29341,84010,Bountiful,UT,Utah,Davis,2.0
29363,84037,Kaysville,UT,Utah,Davis,1.0
29382,84057,Orem,UT,Utah,Utah,3.0
29390,84065,Riverton,UT,Utah,Salt Lake,2.0
29410,84088,West Jordan,UT,Utah,Salt Lake,1.0
29414,84095,South Jordan,UT,Utah,Salt Lake,2.0
29416,84097,Orem,UT,Utah,Utah,1.0
29418,84101,Salt Lake City,UT,Utah,Salt Lake,1.0
29419,84102,Salt Lake City,UT,Utah,Salt Lake,1.0
29420,84103,Salt Lake City,UT,Utah,Salt Lake,1.0
29425,84108,Salt Lake City,UT,Utah,Salt Lake,1.0
29426,84109,Salt Lake City,UT,Utah,Salt Lake,2.0
29427,84111,Salt Lake City,UT,Utah,Salt Lake,1.0
29439,84124,Salt Lake City,UT,Utah,Salt Lake,2.0
29440,84128,West Valley City,UT,Utah,Salt Lake,1.0
29441,84129,Salt Lake City,UT,Utah,Salt Lake,1.0
29470,84328,Paradise,UT,Utah,Cache,1.0
29481,84339,Wellsville,UT,Utah,Cache,1.0
29483,84341,Logan,UT,Utah,Cache,1.0
29484,84401,Ogden,UT,Utah,Weber,1.0
29486,84404,Ogden,UT,Utah,Weber,1.0
29487,84405,Ogden,UT,Utah,Weber,1.0
29514,84540,Thompson,UT,Utah,Grand,1.0
29571,84720,Cedar City,UT,Utah,Iron,1.0
29633,85007,Phoenix,AZ,Arizona,Maricopa,1.0
29665,85048,Phoenix,AZ,Arizona,Maricopa,4.0
29666,85050,Phoenix,AZ,Arizona,Maricopa,1.0
29671,85085,Phoenix,AZ,Arizona,Maricopa,1.0
29675,85119,Apache Junction,AZ,Arizona,Pinal,1.0
29689,85142,Queen Creek,AZ,Arizona,Pinal,1.0
29699,85201,Mesa,AZ,Arizona,Maricopa,1.0
29700,85202,Mesa,AZ,Arizona,Maricopa,2.0
29702,85204,Mesa,AZ,Arizona,Maricopa,1.0
29705,85207,Mesa,AZ,Arizona,Maricopa,1.0
29710,85213,Mesa,AZ,Arizona,Maricopa,1.0
29712,85224,Chandler,AZ,Arizona,Maricopa,3.0
29715,85233,Gilbert,AZ,Arizona,Maricopa,1.0
29716,85234,Gilbert,AZ,Arizona,Maricopa,1.0
29718,85248,Chandler,AZ,Arizona,Maricopa,1.0
29719,85249,Chandler,AZ,Arizona,Maricopa,2.0
29726,85257,Scottsdale,AZ,Arizona,Maricopa,1.0
29727,85258,Scottsdale,AZ,Arizona,Maricopa,1.0
29733,85266,Scottsdale,AZ,Arizona,Maricopa,2.0
29735,85281,Tempe,AZ,Arizona,Maricopa,1.0
29736,85282,Tempe,AZ,Arizona,Maricopa,1.0
29737,85283,Tempe,AZ,Arizona,Maricopa,1.0
29751,85308,Glendale,AZ,Arizona,Maricopa,1.0
29763,85331,Cave Creek,AZ,Arizona,Maricopa,1.0
29770,85338,Goodyear,AZ,Arizona,Maricopa,2.0
29777,85345,Peoria,AZ,Arizona,Maricopa,2.0
29804,85381,Peoria,AZ,Arizona,Maricopa,1.0
29805,85382,Peoria,AZ,Arizona,Maricopa,1.0
29810,85392,Avondale,AZ,Arizona,Maricopa,1.0
29828,85546,Safford,AZ,Arizona,Graham,1.0
29836,85603,Bisbee,AZ,Arizona,Cochise,1.0
29865,85635,Sierra Vista,AZ,Arizona,Cochise,1.0
29874,85648,Rio Rico,AZ,Arizona,Santa Cruz,1.0
29886,85710,Tucson,AZ,Arizona,Pima,1.0
29887,85711,Tucson,AZ,Arizona,Pima,1.0
29889,85713,Tucson,AZ,Arizona,Pima,1.0
29891,85715,Tucson,AZ,Arizona,Pima,1.0
29892,85716,Tucson,AZ,Arizona,Pima,2.0
29893,85718,Tucson,AZ,Arizona,Pima,2.0
29903,85737,Tucson,AZ,Arizona,Pima,2.0
29907,85743,Tucson,AZ,Arizona,Pima,1.0
29912,85749,Tucson,AZ,Arizona,Pima,1.0
29913,85750,Tucson,AZ,Arizona,Pima,1.0
29943,86001,Flagstaff,AZ,Arizona,Coconino,1.0
29980,86303,Prescott,AZ,Arizona,Yavapai,1.0
30004,86401,Kingman,AZ,Arizona,Mohave,1.0
30070,87027,La Jara,NM,New Mexico,Sandoval,1.0
30073,87031,Los Lunas,NM,New Mexico,Valencia,2.0
30109,87107,Albuquerque,NM,New Mexico,Bernalillo,1.0
30111,87109,Albuquerque,NM,New Mexico,Bernalillo,2.0
30112,87110,Albuquerque,NM,New Mexico,Bernalillo,1.0
30113,87111,Albuquerque,NM,New Mexico,Bernalillo,3.0
30116,87114,Albuquerque,NM,New Mexico,Bernalillo,1.0
30121,87122,Albuquerque,NM,New Mexico,Bernalillo,3.0
30127,87305,Gallup,NM,New Mexico,McKinley,1.0
30190,87532,Espanola,NM,New Mexico,Rio Arriba,1.0
30255,87801,Socorro,NM,New Mexico,Socorro,1.0
30345,88220,Carlsbad,NM,New Mexico,Eddy,1.0
30366,88310,Alamogordo,NM,New Mexico,Otero,1.0
30427,89012,Henderson,NV,Nevada,Clark,1.0
30430,89015,Henderson,NV,Nevada,Clark,1.0
30484,89128,Las Vegas,NV,Nevada,Clark,1.0
30485,89129,Las Vegas,NV,Nevada,Clark,1.0
30488,89134,Las Vegas,NV,Nevada,Clark,1.0
30490,89138,Las Vegas,NV,Nevada,Clark,2.0
30498,89147,Las Vegas,NV,Nevada,Clark,1.0
30505,89169,Las Vegas,NV,Nevada,Clark,1.0
30506,89178,Las Vegas,NV,Nevada,Clark,1.0
30547,89434,Sparks,NV,Nevada,Storey,2.0
30562,89451,Incline Village,NV,Nevada,Washoe,1.0
30570,89509,Reno,NV,Nevada,Washoe,2.0
30576,89523,Reno,NV,Nevada,Washoe,1.0
