index,zip,city,state_id,state_name,county_name,Total
24904,71071,Sarepta,LA,Louisiana,Webster,1.0
24915,71106,Shreveport,LA,Louisiana,Caddo,1.0
24919,71110,Barksdale Afb,LA,Louisiana,Bossier,1.0
24929,71209,Monroe,LA,Louisiana,Ouachita,1.0
24934,71222,Bernice,LA,Louisiana,Union,1.0
24977,71301,Alexandria,LA,Louisiana,Rapides,1.0
24991,71334,Ferriday,LA,Louisiana,Concordia,1.0
25067,71469,Robeline,LA,Louisiana,Natchitoches,1.0
25157,71839,Garland City,AR,Arkansas,Miller,1.0
25176,71866,Winthrop,AR,Arkansas,Little River,1.0
25178,71909,Hot Springs Village,AR,Arkansas,Garland,1.0
25229,72019,Benton,AR,Arkansas,Saline,1.0
25234,72024,Carlisle,AR,Arkansas,Lonoke,1.0
25285,72086,Lonoke,AR,Arkansas,Lonoke,1.0
25289,72101,McCrory,AR,Arkansas,Woodruff,1.0
25296,72110,Morrilton,AR,Arkansas,Conway,1.0
25299,72113,Maumelle,AR,Arkansas,Pulaski,1.0
25301,72116,North Little Rock,AR,Arkansas,Pulaski,1.0
25315,72131,Quitman,AR,Arkansas,Cleburne,1.0
25354,72207,Little Rock,AR,Arkansas,Pulaski,2.0
25357,72211,Little Rock,AR,Arkansas,Pulaski,1.0
25359,72223,Little Rock,AR,Arkansas,Pulaski,1.0
25364,72315,Blytheville,AR,Arkansas,Mississippi,2.0
25377,72335,Forrest City,AR,Arkansas,St. Francis,1.0
25419,72401,Jonesboro,AR,Arkansas,Craighead,1.0
25432,72422,Corning,AR,Arkansas,Clay,1.0
25453,72445,Minturn,AR,Arkansas,Lawrence,1.0
25503,72540,Guion,AR,Arkansas,Izard,1.0
25584,72703,Fayetteville,AR,Arkansas,Washington,1.0
25613,72758,Rogers,AR,Arkansas,Benton,1.0
25616,72762,Springdale,AR,Arkansas,Washington,1.0
25621,72774,West Fork,AR,Arkansas,Washington,2.0
25658,72901,Fort Smith,AR,Arkansas,Sebastian,1.0
25659,72903,Fort Smith,AR,Arkansas,Sebastian,2.0
25662,72908,Fort Smith,AR,Arkansas,Sebastian,1.0
25691,72958,Waldron,AR,Arkansas,Scott,1.0
25693,73001,Albert,OK,Oklahoma,Caddo,1.0
25695,73003,Edmond,OK,Oklahoma,Oklahoma,4.0
25698,73006,Apache,OK,Oklahoma,Caddo,3.0
25699,73007,Arcadia,OK,Oklahoma,Oklahoma,4.0
25705,73013,Edmond,OK,Oklahoma,Oklahoma,3.0
25706,73014,Calumet,OK,Oklahoma,Canadian,1.0
25725,73034,Edmond,OK,Oklahoma,Oklahoma,2.0
25726,73036,El Reno,OK,Oklahoma,Canadian,1.0
25728,73040,Geary,OK,Oklahoma,Blaine,1.0
25729,73041,Gotebo,OK,Oklahoma,Kiowa,1.0
25758,73072,Norman,OK,Oklahoma,Cleveland,1.0
25770,73090,Union City,OK,Oklahoma,Canadian,1.0
25777,73099,Yukon,OK,Oklahoma,Canadian,1.0
25818,73170,Oklahoma City,OK,Oklahoma,Cleveland,1.0
25856,73505,Lawton,OK,Oklahoma,Comanche,1.0
25859,73521,Altus,OK,Oklahoma,Jackson,1.0
25903,73620,Arapaho,OK,Oklahoma,Custer,1.0
26022,74006,Bartlesville,OK,Oklahoma,Washington,1.0
26026,74012,Broken Arrow,OK,Oklahoma,Tulsa,3.0
26027,74014,Broken Arrow,OK,Oklahoma,Wagoner,1.0
26059,74053,Oologah,OK,Oklahoma,Rogers,1.0
26061,74055,Owasso,OK,Oklahoma,Tulsa,1.0
26076,74075,Stillwater,OK,Oklahoma,Payne,1.0
26088,74105,Tulsa,OK,Oklahoma,Tulsa,3.0
26103,74129,Tulsa,OK,Oklahoma,Tulsa,1.0
26107,74133,Tulsa,OK,Oklahoma,Tulsa,3.0
26137,74363,Quapaw,OK,Oklahoma,Ottawa,1.0
26180,74464,Tahlequah,OK,Oklahoma,Cherokee,1.0
26335,74940,Howe,OK,Oklahoma,Le Flore,1.0
26361,75007,Carrollton,TX,Texas,Denton,2.0
26363,75010,Carrollton,TX,Texas,Denton,1.0
26364,75013,Allen,TX,Texas,Collin,2.0
26365,75019,Coppell,TX,Texas,Dallas,1.0
26369,75023,Plano,TX,Texas,Collin,1.0
26370,75024,Plano,TX,Texas,Collin,4.0
26371,75025,Plano,TX,Texas,Collin,5.0
26372,75028,Flower Mound,TX,Texas,Denton,1.0
26374,75033,Frisco,TX,Texas,Denton,1.0
26375,75034,Frisco,TX,Texas,Collin,2.0
26376,75035,Frisco,TX,Texas,Collin,1.0
26387,75051,Grand Prairie,TX,Texas,Dallas,1.0
26388,75052,Grand Prairie,TX,Texas,Dallas,1.0
26390,75056,The Colony,TX,Texas,Denton,1.0
26394,75061,Irving,TX,Texas,Dallas,1.0
26395,75062,Irving,TX,Texas,Dallas,1.0
26396,75063,Irving,TX,Texas,Dallas,1.0
26405,75075,Plano,TX,Texas,Collin,1.0
26409,75080,Richardson,TX,Texas,Dallas,1.0
26411,75082,Richardson,TX,Texas,Collin,3.0
26414,75089,Rowlett,TX,Texas,Dallas,1.0
26415,75090,Sherman,TX,Texas,Grayson,1.0
26417,75093,Plano,TX,Texas,Collin,5.0
26419,75098,Wylie,TX,Texas,Collin,2.0
26420,75101,Bardwell,TX,Texas,Ellis,1.0
26423,75104,Cedar Hill,TX,Texas,Dallas,1.0
26437,75134,Lancaster,TX,Texas,Dallas,1.0
26443,75143,Kemp,TX,Texas,Kaufman,1.0
26469,75181,Mesquite,TX,Texas,Dallas,1.0
26474,75203,Dallas,TX,Texas,Dallas,1.0
26475,75204,Dallas,TX,Texas,Dallas,1.0
26476,75205,Dallas,TX,Texas,Dallas,2.0
26477,75206,Dallas,TX,Texas,Dallas,1.0
26478,75207,Dallas,TX,Texas,Dallas,1.0
26480,75209,Dallas,TX,Texas,Dallas,1.0
26484,75214,Dallas,TX,Texas,Dallas,3.0
26493,75225,Dallas,TX,Texas,Dallas,2.0
26495,75227,Dallas,TX,Texas,Dallas,1.0
26496,75228,Dallas,TX,Texas,Dallas,1.0
26498,75230,Dallas,TX,Texas,Dallas,2.0
26502,75234,Dallas,TX,Texas,Dallas,1.0
26503,75235,Dallas,TX,Texas,Dallas,1.0
26506,75238,Dallas,TX,Texas,Dallas,1.0
26513,75248,Dallas,TX,Texas,Dallas,1.0
26516,75252,Dallas,TX,Texas,Collin,1.0
26584,75482,Sulphur Springs,TX,Texas,Hopkins,1.0
26615,75569,Nash,TX,Texas,Bowie,1.0
26647,75662,Kilgore,TX,Texas,Gregg,1.0
26670,75705,Tyler,TX,Texas,Smith,1.0
26692,75771,Lindale,TX,Texas,Smith,1.0
26704,75791,Whitehouse,TX,Texas,Smith,1.0
26778,76001,Arlington,TX,Texas,Tarrant,1.0
26779,76002,Arlington,TX,Texas,Tarrant,1.0
26787,76013,Arlington,TX,Texas,Tarrant,1.0
26800,76034,Colleyville,TX,Texas,Tarrant,3.0
26803,76039,Euless,TX,Texas,Tarrant,1.0
26804,76040,Euless,TX,Texas,Tarrant,1.0
26807,76044,Godley,TX,Texas,Johnson,1.0
26811,76051,Grapevine,TX,Texas,Tarrant,1.0
26820,76063,Mansfield,TX,Texas,Tarrant,1.0
26834,76087,Weatherford,TX,Texas,Parker,1.0
26836,76092,Southlake,TX,Texas,Tarrant,11.0
26845,76109,Fort Worth,TX,Texas,Tarrant,1.0
26865,76137,Fort Worth,TX,Texas,Tarrant,1.0
26870,76177,Fort Worth,TX,Texas,Tarrant,1.0
26873,76182,North Richland Hills,TX,Texas,Tarrant,1.0
26876,76205,Denton,TX,Texas,Denton,1.0
26883,76227,Aubrey,TX,Texas,Denton,1.0
26892,76244,Keller,TX,Texas,Tarrant,1.0
26895,76248,Keller,TX,Texas,Tarrant,3.0
26896,76249,Krum,TX,Texas,Denton,1.0
26905,76262,Roanoke,TX,Texas,Denton,2.0
26919,76306,Wichita Falls,TX,Texas,Wichita,1.0
26986,76483,Throckmorton,TX,Texas,Throckmorton,1.0
27016,76548,Harker Heights,TX,Texas,Bell,2.0
27031,76574,Taylor,TX,Texas,Williamson,1.0
27098,76706,Waco,TX,Texas,McLennan,1.0
27103,76712,Woodway,TX,Texas,McLennan,1.0
27181,77005,Houston,TX,Texas,Harris,2.0
27182,77006,Houston,TX,Texas,Harris,1.0
27183,77007,Houston,TX,Texas,Harris,2.0
27184,77008,Houston,TX,Texas,Harris,1.0
27185,77009,Houston,TX,Texas,Harris,1.0
27190,77014,Houston,TX,Texas,Harris,1.0
27200,77024,Houston,TX,Texas,Harris,3.0
27212,77036,Houston,TX,Texas,Harris,1.0
27216,77040,Houston,TX,Texas,Harris,1.0
27217,77041,Houston,TX,Texas,Harris,1.0
27219,77043,Houston,TX,Texas,Harris,1.0
27220,77044,Houston,TX,Texas,Harris,1.0
27223,77047,Houston,TX,Texas,Harris,1.0
27232,77057,Houston,TX,Texas,Harris,1.0
27237,77062,Houston,TX,Texas,Harris,2.0
27239,77064,Houston,TX,Texas,Harris,2.0
27244,77069,Houston,TX,Texas,Harris,1.0
27248,77073,Houston,TX,Texas,Harris,2.0
27252,77077,Houston,TX,Texas,Harris,2.0
27254,77079,Houston,TX,Texas,Harris,1.0
27257,77082,Houston,TX,Texas,Harris,1.0
27265,77090,Houston,TX,Texas,Harris,1.0
27291,77339,Kingwood,TX,Texas,Harris,1.0
27295,77345,Kingwood,TX,Texas,Harris,2.0
27296,77346,Humble,TX,Texas,Harris,1.0
27301,77356,Montgomery,TX,Texas,Montgomery,1.0
27302,77357,New Caney,TX,Texas,Montgomery,1.0
27309,77365,Porter,TX,Texas,Montgomery,1.0
27315,77373,Spring,TX,Texas,Harris,1.0
27321,77379,Spring,TX,Texas,Harris,5.0
27322,77380,Spring,TX,Texas,Montgomery,1.0
27323,77381,Spring,TX,Texas,Montgomery,1.0
27324,77382,Spring,TX,Texas,Montgomery,3.0
27325,77384,Conroe,TX,Texas,Montgomery,1.0
27331,77401,Bellaire,TX,Texas,Harris,1.0
27345,77429,Cypress,TX,Texas,Harris,1.0
27364,77450,Katy,TX,Texas,Harris,1.0
27372,77459,Missouri City,TX,Texas,Fort Bend,3.0
27380,77469,Richmond,TX,Texas,Fort Bend,2.0
27388,77478,Sugar Land,TX,Texas,Fort Bend,2.0
27389,77479,Sugar Land,TX,Texas,Fort Bend,11.0
27399,77493,Katy,TX,Texas,Harris,1.0
27400,77494,Katy,TX,Texas,Fort Bend,8.0
27429,77546,Friendswood,TX,Texas,Galveston,1.0
27441,77566,Lake Jackson,TX,Texas,Brazoria,1.0
27444,77573,League City,TX,Texas,Galveston,1.0
27449,77581,Pearland,TX,Texas,Brazoria,1.0
27452,77584,Pearland,TX,Texas,Brazoria,4.0
27454,77586,Seabrook,TX,Texas,Harris,2.0
27459,77598,Webster,TX,Texas,Harris,1.0
27474,77630,Orange,TX,Texas,Orange,1.0
27494,77706,Beaumont,TX,Texas,Jefferson,2.0
27573,78006,Boerne,TX,Texas,Kendall,1.0
27588,78023,Helotes,TX,Texas,Bexar,1.0
27625,78102,Beeville,TX,Texas,Bee,2.0
27633,78114,Floresville,TX,Texas,Wilson,1.0
27644,78132,New Braunfels,TX,Texas,Comal,1.0
27674,78210,San Antonio,TX,Texas,Bexar,1.0
27678,78214,San Antonio,TX,Texas,Bexar,1.0
27680,78216,San Antonio,TX,Texas,Bexar,1.0
27709,78247,San Antonio,TX,Texas,Bexar,1.0
27712,78250,San Antonio,TX,Texas,Bexar,1.0
27716,78254,San Antonio,TX,Texas,Bexar,1.0
27720,78258,San Antonio,TX,Texas,Bexar,2.0
27721,78259,San Antonio,TX,Texas,Bexar,1.0
27722,78260,San Antonio,TX,Texas,Bexar,1.0
27789,78501,Mcallen,TX,Texas,Hidalgo,1.0
27790,78503,Mcallen,TX,Texas,Hidalgo,1.0
27792,78516,Alamo,TX,Texas,Hidalgo,1.0
27793,78520,Brownsville,TX,Texas,Cameron,1.0
27802,78541,Edinburg,TX,Texas,Hidalgo,1.0
27809,78550,Harlingen,TX,Texas,Cameron,1.0
27826,78574,Mission,TX,Texas,Hidalgo,1.0
27829,78577,Pharr,TX,Texas,Hidalgo,1.0
27837,78586,San Benito,TX,Texas,Cameron,1.0
27850,78602,Bastrop,TX,Texas,Bastrop,1.0
27859,78613,Cedar Park,TX,Texas,Williamson,4.0
27883,78641,Leander,TX,Texas,Travis,1.0
27898,78660,Pflugerville,TX,Texas,Travis,2.0
27902,78664,Round Rock,TX,Texas,Williamson,2.0
27905,78669,Spicewood,TX,Texas,Travis,1.0
27913,78681,Round Rock,TX,Texas,Williamson,2.0
27918,78705,Austin,TX,Texas,Travis,4.0
27920,78717,Austin,TX,Texas,Williamson,1.0
27925,78724,Austin,TX,Texas,Travis,1.0
27927,78726,Austin,TX,Texas,Travis,2.0
27930,78729,Austin,TX,Texas,Williamson,2.0
27932,78731,Austin,TX,Texas,Travis,1.0
27934,78733,Austin,TX,Texas,Travis,1.0
27938,78737,Austin,TX,Texas,Hays,1.0
27939,78738,Austin,TX,Texas,Travis,2.0
27940,78739,Austin,TX,Texas,Travis,2.0
27943,78744,Austin,TX,Texas,Travis,1.0
27945,78746,Austin,TX,Texas,Travis,3.0
27947,78748,Austin,TX,Texas,Travis,2.0
27948,78749,Austin,TX,Texas,Travis,4.0
27949,78750,Austin,TX,Texas,Travis,5.0
27954,78756,Austin,TX,Texas,Travis,1.0
27957,78759,Austin,TX,Texas,Travis,4.0
28065,79065,Pampa,TX,Texas,Gray,1.0
28103,79124,Amarillo,TX,Texas,Potter,3.0
28194,79416,Lubbock,TX,Texas,Lubbock,2.0
28255,79707,Midland,TX,Texas,Midland,1.0
28256,79713,Ackerly,TX,Texas,Martin,1.0
28323,79902,El Paso,TX,Texas,El Paso,1.0
28325,79904,El Paso,TX,Texas,El Paso,1.0
28331,79912,El Paso,TX,Texas,El Paso,2.0
28344,79935,El Paso,TX,Texas,El Paso,1.0
28345,79936,El Paso,TX,Texas,El Paso,2.0
28347,80002,Arvada,CO,Colorado,Jefferson,4.0
28356,80014,Aurora,CO,Colorado,Arapahoe,1.0
28357,80015,Aurora,CO,Colorado,Arapahoe,2.0
28358,80016,Aurora,CO,Colorado,Arapahoe,1.0
28359,80017,Aurora,CO,Colorado,Arapahoe,1.0
28362,80020,Broomfield,CO,Colorado,Broomfield,2.0
28365,80023,Broomfield,CO,Colorado,Broomfield,1.0
28368,80026,Lafayette,CO,Colorado,Boulder,1.0
28369,80027,Louisville,CO,Colorado,Boulder,2.0
28370,80030,Westminster,CO,Colorado,Adams,1.0
28371,80031,Westminster,CO,Colorado,Adams,1.0
28381,80108,Castle Rock,CO,Colorado,Douglas,1.0
28382,80109,Castle Rock,CO,Colorado,Douglas,1.0
28384,80111,Englewood,CO,Colorado,Arapahoe,6.0
28385,80112,Englewood,CO,Colorado,Arapahoe,1.0
28386,80113,Englewood,CO,Colorado,Arapahoe,1.0
28390,80120,Littleton,CO,Colorado,Arapahoe,1.0
28391,80121,Littleton,CO,Colorado,Arapahoe,2.0
28393,80123,Littleton,CO,Colorado,Jefferson,1.0
28394,80124,Lone Tree,CO,Colorado,Douglas,1.0
28396,80126,Littleton,CO,Colorado,Douglas,2.0
28399,80129,Littleton,CO,Colorado,Douglas,1.0
28400,80130,Littleton,CO,Colorado,Douglas,1.0
28402,80132,Monument,CO,Colorado,El Paso,5.0
28408,80138,Parker,CO,Colorado,Douglas,1.0
28414,80207,Denver,CO,Colorado,Denver,1.0
28415,80209,Denver,CO,Colorado,Denver,1.0
28417,80211,Denver,CO,Colorado,Denver,1.0
28420,80215,Denver,CO,Colorado,Jefferson,1.0
28422,80218,Denver,CO,Colorado,Denver,1.0
28424,80220,Denver,CO,Colorado,Denver,1.0
28426,80222,Denver,CO,Colorado,Denver,1.0
28431,80228,Denver,CO,Colorado,Jefferson,1.0
28437,80234,Denver,CO,Colorado,Adams,1.0
28440,80237,Denver,CO,Colorado,Denver,1.0
28445,80247,Denver,CO,Colorado,Denver,1.0
28447,80260,Denver,CO,Colorado,Adams,1.0
28449,80266,Denver,CO,Colorado,Denver,1.0
28453,80301,Boulder,CO,Colorado,Boulder,1.0
28455,80303,Boulder,CO,Colorado,Boulder,2.0
28456,80304,Boulder,CO,Colorado,Boulder,1.0
28457,80305,Boulder,CO,Colorado,Boulder,1.0
28459,80401,Golden,CO,Colorado,Jefferson,3.0
28473,80433,Conifer,CO,Colorado,Jefferson,1.0
28482,80444,Georgetown,CO,Colorado,Clear Creek,1.0
28516,80501,Longmont,CO,Colorado,Boulder,1.0
28517,80503,Longmont,CO,Colorado,Boulder,1.0
28518,80504,Longmont,CO,Colorado,Weld,3.0
28524,80516,Erie,CO,Colorado,Weld,2.0
28525,80517,Estes Park,CO,Colorado,Larimer,1.0
28529,80525,Fort Collins,CO,Colorado,Larimer,3.0
28531,80528,Fort Collins,CO,Colorado,Larimer,2.0
28538,80538,Loveland,CO,Colorado,Larimer,1.0
28549,80602,Brighton,CO,Colorado,Adams,1.0
28561,80634,Greeley,CO,Colorado,Weld,1.0
28645,80863,Woodland Park,CO,Colorado,Teller,1.0
28649,80904,Colorado Springs,CO,Colorado,El Paso,1.0
28651,80906,Colorado Springs,CO,Colorado,El Paso,1.0
28655,80910,Colorado Springs,CO,Colorado,El Paso,1.0
28662,80918,Colorado Springs,CO,Colorado,El Paso,1.0
28663,80919,Colorado Springs,CO,Colorado,El Paso,1.0
28664,80920,Colorado Springs,CO,Colorado,El Paso,2.0
28667,80923,Colorado Springs,CO,Colorado,El Paso,1.0
28679,81003,Pueblo,CO,Colorado,Pueblo,1.0
28680,81004,Pueblo,CO,Colorado,Pueblo,1.0
28719,81073,Springfield,CO,Colorado,Baca,1.0
28730,81101,Alamosa,CO,Colorado,Alamosa,1.0
28733,81122,Bayfield,CO,Colorado,La Plata,1.0
28761,81211,Buena Vista,CO,Colorado,Chaffee,1.0
28789,81303,Durango,CO,Colorado,La Plata,1.0
28826,81501,Grand Junction,CO,Colorado,Mesa,1.0
28829,81505,Grand Junction,CO,Colorado,Mesa,1.0
28831,81507,Grand Junction,CO,Colorado,Mesa,1.0
28841,81610,Dinosaur,CO,Colorado,Moffat,1.0
28842,81611,Aspen,CO,Colorado,Pitkin,1.0
28890,82072,Laramie,WY,Wyoming,Albany,2.0
28898,82210,Chugwater,WY,Wyoming,Platte,1.0
28996,82801,Sheridan,WY,Wyoming,Sheridan,1.0
29018,82935,Green River,WY,Wyoming,Sweetwater,1.0
29028,83001,Jackson,WY,Wyoming,Teton,1.0
29034,83101,Kemmerer,WY,Wyoming,Lincoln,1.0
29053,83202,Pocatello,ID,Idaho,Bannock,1.0
29112,83320,Carey,ID,Idaho,Blaine,1.0
29133,83347,Paul,ID,Idaho,Minidoka,1.0
29141,83401,Idaho Falls,ID,Idaho,Bonneville,1.0
29142,83402,Idaho Falls,ID,Idaho,Bonneville,1.0
29161,83440,Rexburg,ID,Idaho,Madison,2.0
29218,83616,Eagle,ID,Idaho,Ada,1.0
29236,83641,Melba,ID,Idaho,Owyhee,1.0
29259,83687,Nampa,ID,Idaho,Canyon,1.0
29261,83703,Boise,ID,Idaho,Ada,1.0
29269,83716,Boise,ID,Idaho,Elmore,3.0
29272,83801,Athol,ID,Idaho,Kootenai,1.0
29280,83810,Cataldo,ID,Idaho,Kootenai,1.0
29285,83815,Coeur D Alene,ID,Idaho,Kootenai,1.0
29320,83861,Saint Maries,ID,Idaho,Benewah,1.0
29334,84003,American Fork,UT,Utah,Utah,1.0
29341,84010,Bountiful,UT,Utah,Davis,1.0
29344,84015,Clearfield,UT,Utah,Davis,2.0
29363,84037,Kaysville,UT,Utah,Davis,1.0
29382,84057,Orem,UT,Utah,Utah,2.0
29383,84058,Orem,UT,Utah,Utah,2.0
29385,84060,Park City,UT,Utah,Summit,1.0
29390,84065,Riverton,UT,Utah,Salt Lake,1.0
29399,84075,Syracuse,UT,Utah,Davis,1.0
29412,84093,Sandy,UT,Utah,Salt Lake,1.0
29414,84095,South Jordan,UT,Utah,Salt Lake,1.0
29416,84097,Orem,UT,Utah,Utah,1.0
29417,84098,Park City,UT,Utah,Summit,1.0
29418,84101,Salt Lake City,UT,Utah,Salt Lake,1.0
29420,84103,Salt Lake City,UT,Utah,Salt Lake,1.0
29423,84106,Salt Lake City,UT,Utah,Salt Lake,1.0
29427,84111,Salt Lake City,UT,Utah,Salt Lake,2.0
29438,84123,Salt Lake City,UT,Utah,Salt Lake,1.0
29439,84124,Salt Lake City,UT,Utah,Salt Lake,1.0
29441,84129,Salt Lake City,UT,Utah,Salt Lake,1.0
29461,84318,Hyde Park,UT,Utah,Cache,1.0
29464,84321,Logan,UT,Utah,Cache,1.0
29477,84335,Smithfield,UT,Utah,Cache,1.0
29484,84401,Ogden,UT,Utah,Weber,1.0
29486,84404,Ogden,UT,Utah,Weber,1.0
29552,84655,Santaquin,UT,Utah,Utah,1.0
29571,84720,Cedar City,UT,Utah,Iron,1.0
29590,84740,Junction,UT,Utah,Piute,1.0
29617,84770,Saint George,UT,Utah,Washington,1.0
29638,85014,Phoenix,AZ,Arizona,Maricopa,1.0
29648,85024,Phoenix,AZ,Arizona,Maricopa,1.0
29654,85032,Phoenix,AZ,Arizona,Maricopa,1.0
29661,85042,Phoenix,AZ,Arizona,Maricopa,1.0
29663,85044,Phoenix,AZ,Arizona,Maricopa,1.0
29665,85048,Phoenix,AZ,Arizona,Maricopa,7.0
29685,85138,Maricopa,AZ,Arizona,Pinal,1.0
29699,85201,Mesa,AZ,Arizona,Maricopa,1.0
29700,85202,Mesa,AZ,Arizona,Maricopa,1.0
29705,85207,Mesa,AZ,Arizona,Maricopa,1.0
29710,85213,Mesa,AZ,Arizona,Maricopa,2.0
29712,85224,Chandler,AZ,Arizona,Maricopa,2.0
29713,85225,Chandler,AZ,Arizona,Maricopa,1.0
29714,85226,Chandler,AZ,Arizona,Maricopa,2.0
29715,85233,Gilbert,AZ,Arizona,Maricopa,2.0
29716,85234,Gilbert,AZ,Arizona,Maricopa,1.0
29718,85248,Chandler,AZ,Arizona,Maricopa,1.0
29719,85249,Chandler,AZ,Arizona,Maricopa,3.0
29723,85254,Scottsdale,AZ,Arizona,Maricopa,1.0
29726,85257,Scottsdale,AZ,Arizona,Maricopa,1.0
29728,85259,Scottsdale,AZ,Arizona,Maricopa,4.0
29729,85260,Scottsdale,AZ,Arizona,Maricopa,1.0
29737,85283,Tempe,AZ,Arizona,Maricopa,2.0
29739,85286,Chandler,AZ,Arizona,Maricopa,3.0
29744,85301,Glendale,AZ,Arizona,Maricopa,1.0
29745,85302,Glendale,AZ,Arizona,Maricopa,1.0
29751,85308,Glendale,AZ,Arizona,Maricopa,1.0
29767,85335,El Mirage,AZ,Arizona,Maricopa,1.0
29777,85345,Peoria,AZ,Arizona,Maricopa,2.0
29788,85356,Wellton,AZ,Arizona,Yuma,1.0
29804,85381,Peoria,AZ,Arizona,Maricopa,1.0
29805,85382,Peoria,AZ,Arizona,Maricopa,2.0
29810,85392,Avondale,AZ,Arizona,Maricopa,1.0
29826,85544,Pine,AZ,Arizona,Gila,1.0
29859,85629,Sahuarita,AZ,Arizona,Pima,1.0
29865,85635,Sierra Vista,AZ,Arizona,Cochise,1.0
29874,85648,Rio Rico,AZ,Arizona,Santa Cruz,1.0
29880,85704,Tucson,AZ,Arizona,Pima,2.0
29886,85710,Tucson,AZ,Arizona,Pima,1.0
29887,85711,Tucson,AZ,Arizona,Pima,1.0
29891,85715,Tucson,AZ,Arizona,Pima,1.0
29892,85716,Tucson,AZ,Arizona,Pima,1.0
29893,85718,Tucson,AZ,Arizona,Pima,3.0
29906,85742,Tucson,AZ,Arizona,Pima,1.0
29907,85743,Tucson,AZ,Arizona,Pima,1.0
29908,85745,Tucson,AZ,Arizona,Pima,1.0
29909,85746,Tucson,AZ,Arizona,Pima,1.0
29910,85747,Tucson,AZ,Arizona,Pima,1.0
29911,85748,Tucson,AZ,Arizona,Pima,2.0
29912,85749,Tucson,AZ,Arizona,Pima,1.0
29913,85750,Tucson,AZ,Arizona,Pima,1.0
29943,86001,Flagstaff,AZ,Arizona,Coconino,2.0
29968,86039,Kykotsmovi Village,AZ,Arizona,Navajo,1.0
29969,86040,Page,AZ,Arizona,Coconino,1.0
30004,86401,Kingman,AZ,Arizona,Mohave,1.0
30073,87031,Los Lunas,NM,New Mexico,Valencia,3.0
30109,87107,Albuquerque,NM,New Mexico,Bernalillo,2.0
30113,87111,Albuquerque,NM,New Mexico,Bernalillo,4.0
30114,87112,Albuquerque,NM,New Mexico,Bernalillo,1.0
30115,87113,Albuquerque,NM,New Mexico,Bernalillo,1.0
30116,87114,Albuquerque,NM,New Mexico,Bernalillo,1.0
30121,87122,Albuquerque,NM,New Mexico,Bernalillo,1.0
30124,87144,Rio Rancho,NM,New Mexico,Sandoval,1.0
30126,87301,Gallup,NM,New Mexico,McKinley,1.0
30167,87507,Santa Fe,NM,New Mexico,Santa Fe,1.0
30197,87544,Los Alamos,NM,New Mexico,Sandoval,1.0
30206,87557,Ranchos De Taos,NM,New Mexico,Taos,1.0
30287,88011,Las Cruces,NM,New Mexico,Doña Ana,1.0
30318,88061,Silver City,NM,New Mexico,Grant,1.0
30419,89002,Henderson,NV,Nevada,Clark,1.0
30430,89015,Henderson,NV,Nevada,Clark,1.0
30455,89052,Henderson,NV,Nevada,Clark,1.0
30460,89074,Henderson,NV,Nevada,Clark,1.0
30466,89102,Las Vegas,NV,Nevada,Clark,1.0
30474,89113,Las Vegas,NV,Nevada,Clark,1.0
30479,89120,Las Vegas,NV,Nevada,Clark,1.0
30480,89121,Las Vegas,NV,Nevada,Clark,2.0
30481,89122,Las Vegas,NV,Nevada,Clark,1.0
30484,89128,Las Vegas,NV,Nevada,Clark,1.0
30487,89131,Las Vegas,NV,Nevada,Clark,1.0
30489,89135,Las Vegas,NV,Nevada,Clark,2.0
30490,89138,Las Vegas,NV,Nevada,Clark,1.0
30491,89139,Las Vegas,NV,Nevada,Clark,1.0
30495,89144,Las Vegas,NV,Nevada,Clark,1.0
30501,89156,Las Vegas,NV,Nevada,Clark,1.0
30576,89523,Reno,NV,Nevada,Washoe,1.0
30599,90001,Los Angeles,CA,California,Los Angeles,1.0
30602,90004,Los Angeles,CA,California,Los Angeles,1.0
30603,90005,Los Angeles,CA,California,Los Angeles,1.0
30604,90006,Los Angeles,CA,California,Los Angeles,1.0
30608,90011,Los Angeles,CA,California,Los Angeles,1.0
30616,90019,Los Angeles,CA,California,Los Angeles,3.0
30617,90020,Los Angeles,CA,California,Los Angeles,2.0
30618,90021,Los Angeles,CA,California,Los Angeles,1.0
30619,90022,Los Angeles,CA,California,Los Angeles,1.0
30621,90024,Los Angeles,CA,California,Los Angeles,3.0
30622,90025,Los Angeles,CA,California,Los Angeles,2.0
30624,90027,Los Angeles,CA,California,Los Angeles,1.0
30627,90031,Los Angeles,CA,California,Los Angeles,1.0
30628,90032,Los Angeles,CA,California,Los Angeles,1.0
30629,90033,Los Angeles,CA,California,Los Angeles,2.0
30631,90035,Los Angeles,CA,California,Los Angeles,1.0
30633,90037,Los Angeles,CA,California,Los Angeles,1.0
30634,90038,Los Angeles,CA,California,Los Angeles,1.0
30636,90040,Los Angeles,CA,California,Los Angeles,1.0
30637,90041,Los Angeles,CA,California,Los Angeles,1.0
30638,90042,Los Angeles,CA,California,Los Angeles,2.0
30639,90043,Los Angeles,CA,California,Los Angeles,2.0
30641,90045,Los Angeles,CA,California,Los Angeles,1.0
30645,90049,Los Angeles,CA,California,Los Angeles,2.0
30652,90062,Los Angeles,CA,California,Los Angeles,2.0
30654,90064,Los Angeles,CA,California,Los Angeles,2.0
30665,90094,Playa Vista,CA,California,Los Angeles,1.0
30668,90210,Beverly Hills,CA,California,Los Angeles,1.0
